date,dew_point_2m_mean,temperature_2m_mean,precipitation_sum,wind_direction_10m_dominant,wind_speed_10m_mean,surface_pressure_mean,relative_humidity_2m_mean
4/23/2022,22.6,28.3,2.3,25,6.9,989,73
4/24/2022,23.1,29.8,0.6,253,5.8,986.9,69
4/25/2022,23.3,30.8,0,258,6.9,986.5,66
4/26/2022,23.8,30.4,1.4,248,7.5,986.6,70
4/27/2022,24.1,29,9,270,5.2,986.9,76
4/28/2022,24.6,29.2,5,134,6.7,987.3,78
4/29/2022,23.4,29.2,5.7,335,7.2,988.5,73
4/30/2022,22.9,29,1.9,112,6.7,988.1,71
5/1/2022,20.9,27.4,7.4,97,11.3,987.9,69
5/2/2022,13.5,24.2,0,97,16.9,991.5,52
5/3/2022,12.6,24.7,0,94,10.6,993.7,48
5/4/2022,14.6,25.2,0,115,7.1,992.6,53
5/5/2022,16.5,28.2,0,115,6,989.7,52
5/6/2022,20.4,28.6,23.1,100,9,989.1,63
5/7/2022,22.4,27.2,25.4,104,7.4,989.8,78
5/8/2022,21.7,26.1,17.8,65,8.9,990.2,78
5/9/2022,22.3,26.9,5,127,3.5,989.6,77
5/10/2022,23.6,27.4,5.4,161,6.2,988.9,81
5/11/2022,24.1,26.9,7.5,328,3.9,988.1,86
5/12/2022,24.3,27,15,76,4.8,987,86
5/13/2022,24.6,26.9,9.7,62,4.7,986.2,88
5/14/2022,24.4,27,24.4,78,6.4,987.6,87
5/15/2022,24.5,27.5,15.8,113,6.8,988.6,85
5/16/2022,22.4,24.5,18.7,80,14.3,990.1,89
5/17/2022,19.2,24.4,0.1,89,7.9,991.1,73
5/18/2022,20.9,25.9,0,99,8.1,991,75
5/19/2022,22.9,26.7,5.9,133,8.2,990,80
5/20/2022,23.7,25.6,52.4,99,9.1,987.8,89
5/21/2022,23.7,25.7,19.1,114,13,984.4,89
5/22/2022,23.8,25.7,19.2,145,9.3,981.3,90
5/23/2022,23.9,25.2,32.4,84,6.4,983.1,92
5/24/2022,24,26.1,14.8,72,6.7,986.9,89
5/25/2022,24.1,27.1,12.4,208,6.2,987.6,85
5/26/2022,23.9,28.6,0.3,234,7.5,984.7,77
5/27/2022,24.1,28.3,0.1,237,6.6,983,79
5/28/2022,24.4,27.6,22.9,87,5.9,983.3,84
5/29/2022,24.1,26.7,21,113,6.2,984.4,86
5/30/2022,24.4,26.9,11.4,96,5.2,984.7,87
5/31/2022,24.2,25.9,20.8,77,6.3,985.6,90
6/1/2022,24.3,26.6,11.5,88,5.1,986.5,88
6/2/2022,24.6,27.6,5.7,159,7.4,986.1,84
6/3/2022,24.2,26.4,3.1,125,6.7,986.7,88
6/4/2022,24.4,26.2,20.2,110,5,987.6,90
6/5/2022,24.3,26.7,4.6,166,6.4,986.7,87
6/6/2022,24.8,27.2,8.2,318,4.9,985.7,87
6/7/2022,24.7,26.9,16.3,193,5.3,986,88
6/8/2022,24.4,26.9,13.8,64,4.5,986.9,87
6/9/2022,24.9,27.9,0.8,284,4.3,986.6,85
6/10/2022,25,28.2,4.4,246,7.1,986.3,83
6/11/2022,24.7,28.1,1.1,215,4.7,987.3,82
6/12/2022,24.6,27.9,3.2,172,6.6,987.8,83
6/13/2022,24.2,27.8,7.3,153,5.9,987.5,82
6/14/2022,24.7,27.4,4.9,87,5.4,987.6,85
6/15/2022,24.1,26.2,19.6,92,6.1,989.2,89
6/16/2022,23.9,26.5,1,216,4.5,989.7,86
6/17/2022,24.8,27.6,9.3,250,5.4,988.6,85
6/18/2022,24.2,28.1,0.6,263,7.7,987.6,80
6/19/2022,24.1,28.5,1.3,246,7.3,986.3,78
6/20/2022,23.9,29.1,0.1,246,7.2,984.3,75
6/21/2022,24.5,28.5,3.1,169,4.4,984.4,80
6/22/2022,24.6,27.4,7.2,124,5.5,987.4,86
6/23/2022,24.2,27,11.3,76,6.2,988.8,85
6/24/2022,24.1,26.9,17.3,88,6.7,987.8,86
6/25/2022,23.8,26.3,7.9,114,6.3,987.1,86
6/26/2022,23.9,26.5,18.6,75,6.3,988.6,86
6/27/2022,24.7,27.8,1.3,255,6,988.4,84
6/28/2022,24.3,28.8,0.1,252,7.8,986.1,78
6/29/2022,24.3,28.5,0.4,266,8.1,983.3,79
6/30/2022,24.9,27.6,10.5,284,6.1,982.4,86
7/1/2022,24.6,26.6,23.9,96,4.8,982.7,89
7/2/2022,24.7,27,15.9,246,4.5,982.2,88
7/3/2022,25.1,27.4,13.5,241,5.7,983.2,88
7/4/2022,25.3,27.6,6.2,172,4.8,983.6,88
7/5/2022,24.9,27.3,3.3,80,5.3,984.9,87
7/6/2022,25,26.8,24.2,356,4.5,986.4,90
7/7/2022,24.6,26.2,18.1,230,5.5,986.2,91
7/8/2022,24.4,26.1,16.4,105,3.7,985.9,91
7/9/2022,23.7,25.7,31.2,102,2.8,985.2,89
7/10/2022,23.8,26.2,17.9,61,3.8,985.4,87
7/11/2022,24.3,25.9,27.5,321,4.2,985.5,91
7/12/2022,23.9,25.5,45.8,80,5.7,984.6,91
7/13/2022,24.1,25.9,38.1,78,7.1,983.8,90
7/14/2022,24.1,26.2,29.2,82,7.7,984.2,89
7/15/2022,24.5,26.3,20,88,6.2,985.7,90
7/16/2022,24.8,27.2,2.5,120,5.8,986.5,87
7/17/2022,25.3,27.9,3.9,17,4.3,986.9,86
7/18/2022,25.1,28.6,1.3,196,7.2,985.4,82
7/19/2022,25.3,28.1,14.3,123,6.3,984.7,85
7/20/2022,24.6,27.4,11.8,86,8.3,985.9,86
7/21/2022,23.7,25.6,44.1,107,11.2,987.9,89
7/22/2022,23.1,24.8,28.2,113,10.8,990,91
7/23/2022,23.5,25.8,3.9,93,7,990,88
7/24/2022,24.7,27.4,1.9,165,4.4,988.5,86
7/25/2022,25.1,28.9,0.1,162,4.4,988.5,81
7/26/2022,25.2,29.6,0.1,179,5.2,988.1,79
7/27/2022,24.8,29,0.2,158,4.6,987.8,79
7/28/2022,25,28.8,10.9,154,4.7,987.6,81
7/29/2022,25.4,28.6,2.7,133,6.2,986.9,83
7/30/2022,25.4,28.4,9.6,263,4.4,985.9,85
7/31/2022,24.6,27.3,12.5,341,5.3,985.3,86
8/1/2022,24.1,26.3,34.9,94,6.5,985.7,88
8/2/2022,24,26.5,10.8,101,8.6,987,87
8/3/2022,24.1,26.6,8.4,113,5.6,988.2,87
8/4/2022,24.8,27.5,11.2,260,6.7,987,86
8/5/2022,24.5,26.1,17.2,204,5,986,92
8/6/2022,24,25.6,17.7,98,4.6,985.5,92
8/7/2022,23.8,25.2,36.5,78,5.7,985.8,92
8/8/2022,23.3,25.9,26.7,293,7.2,986.3,86
8/9/2022,23.8,26.3,22,280,7.4,985.1,86
8/10/2022,24.1,27.2,7.7,264,6.3,983.8,84
8/11/2022,23.8,25.4,13.6,188,6.7,983.6,91
8/12/2022,24,25.6,25.5,127,6.9,986.2,91
8/13/2022,23.7,25.8,15.3,86,4.5,988.3,88
8/14/2022,24.5,26.2,11,268,4.5,988.6,91
8/15/2022,24.6,26.9,32.1,258,6.7,986.9,88
8/16/2022,23.9,26.4,14.5,124,7.4,985.9,87
8/17/2022,23.9,25.9,15.6,113,6.6,986.4,89
8/18/2022,23.9,26.5,14.3,267,5.1,986.6,87
8/19/2022,24.5,27.8,5,264,7.4,985.6,83
8/20/2022,24.6,26.4,47.6,252,6.8,984,90
8/21/2022,23.9,25.4,70,184,6.5,983.7,92
8/22/2022,24.3,26.7,6.5,108,6.6,986.5,87
8/23/2022,24.4,28.3,0.6,122,4.2,987.4,81
8/24/2022,24.8,27.6,44,260,6.2,985.9,86
8/25/2022,23.7,25.9,15.3,170,5.5,984,88
8/26/2022,23.3,24.7,30.9,167,7.5,985.8,92
8/27/2022,23.1,27.1,0.6,147,6,989.1,80
8/28/2022,24,27.9,0.8,134,3.9,988.7,80
8/29/2022,25.6,28.5,0.4,112,5.4,989.3,85
8/30/2022,25.5,28.9,3,202,3.6,989.5,83
8/31/2022,25.5,28,15.8,102,3.9,988.3,87
9/1/2022,25.2,27.6,4,66,4.4,988.8,87
9/2/2022,25.1,27.4,12.7,55,4.1,988.9,88
9/3/2022,24.8,27.6,9.4,145,5.8,987.5,85
9/4/2022,24.6,27.3,12.7,100,6.2,987.7,86
9/5/2022,24.3,26.1,6.9,75,6.7,988.6,90
9/6/2022,23.8,27.5,4,102,7.2,988.7,82
9/7/2022,23,27.9,0,85,7.9,989.7,76
9/8/2022,23.6,25.7,13.9,93,5.4,990.3,88
9/9/2022,23.7,25.2,26,87,8.2,991,91
9/10/2022,23.7,25.2,45.2,102,4.8,991.2,92
9/11/2022,23.5,25.1,27.2,83,5.2,990.6,91
9/12/2022,24,26,1.6,73,5.3,989.6,89
9/13/2022,23.9,26.7,8,92,3.6,989.9,85
9/14/2022,24.3,26.3,8.9,75,5,990,89
9/15/2022,23.9,26.7,15.9,234,5.6,988.5,85
9/16/2022,23.6,25.7,12.8,77,5.3,986.6,89
9/17/2022,23.5,25.3,26,72,6,987.4,90
9/18/2022,24,26.3,17,96,5.5,988.3,88
9/19/2022,23.7,26.4,11,271,4.9,988.4,86
9/20/2022,23.9,26.1,17.4,301,3.6,987.7,88
9/21/2022,23.4,27.1,7,77,5.9,987.9,82
9/22/2022,23.8,26.4,15.5,79,5,988.4,86
9/23/2022,23.5,25.5,19.4,62,4.6,989.2,89
9/24/2022,23.2,25.1,15.2,52,8.2,988.4,90
9/25/2022,22.9,24.6,19.7,99,9.9,989.1,90
9/26/2022,23.4,25.8,17.1,96,6.5,989.6,87
9/27/2022,23,26.6,6.1,355,4.3,987.3,82
9/28/2022,22.8,25.8,4.1,303,11.5,982.6,84
9/29/2022,23,25.2,24.2,41,12.6,982.8,88
9/30/2022,23.2,24.9,21.4,97,15.3,986.2,91
10/1/2022,23.7,25,31.9,100,10.5,988.3,92
10/2/2022,23.3,24.7,24,83,8.8,989.9,92
10/3/2022,23.5,25.7,6.4,90,8.2,990.5,89
10/4/2022,23.4,26.1,5.9,75,5.3,992.4,86
10/5/2022,23.3,27.2,0,76,7.1,992.1,81
10/6/2022,24.1,27.1,4.8,88,4.9,992.3,85
10/7/2022,23.1,27,6.9,76,7,992.3,80
10/8/2022,23.5,26.9,3,47,5,992.4,83
10/9/2022,23.4,26.9,8.6,73,6.9,993.2,82
10/10/2022,19,25.7,0.3,84,15.2,995.3,67
10/11/2022,17.6,24.8,0,84,9.6,994.7,64
10/12/2022,18.2,24.8,0,85,7.1,993.7,67
10/13/2022,18.3,24.8,0,91,7.5,992.6,68
10/14/2022,18.1,24.7,0,92,5.6,990.7,68
10/15/2022,18.3,22.4,12.8,215,7.2,990.4,78
10/16/2022,20.7,23.2,4,269,5.8,992.6,86
10/17/2022,18.7,24.6,0,58,4.4,992.9,72
10/18/2022,16.7,24.4,0,79,6.5,992.4,64
10/19/2022,14.7,24,0,85,7.8,992.5,57
10/20/2022,15.8,23.8,0,88,7.7,993.5,61
10/21/2022,18.9,25.5,0,82,8.1,994.5,68
10/22/2022,19.5,25.9,0.8,98,8.8,994.8,69
10/23/2022,18.7,27,0,108,6.2,994.1,62
10/24/2022,19.1,27.7,0,97,8.1,992.7,62
10/25/2022,19.3,28,0,86,10,993.1,60
10/26/2022,20.1,28.3,0.5,89,10.2,992.6,62
10/27/2022,20.6,28.3,0.1,96,8.4,992.2,65
10/28/2022,16.7,27.8,0,90,13.1,992.2,54
10/29/2022,16.7,26.6,0,88,10.9,992.6,56
10/30/2022,17.2,27.2,0,74,9.3,992.1,56
10/31/2022,17.5,26.8,0.1,92,6.1,992.1,59
11/1/2022,16.3,25.6,0,138,6.1,992.8,58
11/2/2022,16.1,24.5,0,145,5.4,991.9,62
11/3/2022,16.1,24.5,0,121,5.6,992.5,61
11/4/2022,14.7,25,0,87,9.5,994.8,55
11/5/2022,16.1,25.8,0,82,8,996.1,57
11/6/2022,16.4,25.4,0,80,5.6,995.7,60
11/7/2022,16.7,25.2,0,110,5.4,994.6,62
11/8/2022,16.8,25.2,0,91,6.4,994.6,61
11/9/2022,15.3,24.8,0,84,7,994.5,58
11/10/2022,17.2,25.5,0,43,5.4,993.9,62
11/11/2022,18.9,26.2,0,59,5,993.5,67
11/12/2022,20.5,27,0.2,72,4.5,992.4,69
11/13/2022,19,27.5,0,91,6.7,992.4,62
11/14/2022,20.6,27.7,0,86,6.5,992.7,67
11/15/2022,20.1,28.3,0,107,6.7,991.9,63
11/16/2022,21.2,28.4,0.4,91,5.3,990.9,66
11/17/2022,20.7,29,0,112,7.7,990.4,62
11/18/2022,20.9,29.1,0.3,101,6.9,991.3,63
11/19/2022,21,28.4,15.3,54,5.6,991.6,67
11/20/2022,18.7,29,0,84,9.1,990.3,56
11/21/2022,18.5,28.3,0,70,6.6,989.2,57
11/22/2022,19.1,28,0,78,6.3,989,60
11/23/2022,21.4,27.7,13.3,86,7.9,989.9,70
11/24/2022,23.1,24.9,29.1,105,7,991.3,90
11/25/2022,23.2,25.5,6.3,106,4.7,992.6,88
11/26/2022,23.1,25.3,12.9,67,4,992,88
11/27/2022,23.1,25.3,6.6,101,5.1,990.6,88
11/28/2022,23.7,26.6,0,279,3.6,990.7,85
11/29/2022,23.9,27.4,0.1,287,3.6,991,83
11/30/2022,23.8,27.2,5.6,77,6.7,991.9,83
12/1/2022,20.5,26.7,0.2,89,11.5,993,70
12/2/2022,16.7,23.9,0,93,11,993.4,65
12/3/2022,17.5,23.8,0,123,4.6,993.1,68
12/4/2022,19.3,25.5,0,88,7.4,993.4,70
12/5/2022,15.5,24.6,0,84,15.4,994.6,58
12/6/2022,14,23,0,99,8.5,994.2,57
12/7/2022,15.7,23.8,0,92,8.6,994,61
12/8/2022,17,24.5,0,94,6.6,993.6,65
12/9/2022,17.4,24.6,0,115,6.6,992.8,66
12/10/2022,17.8,24.6,0,117,7.1,992.2,67
12/11/2022,16.7,24.6,0,93,10,993.3,62
12/12/2022,13.5,23.2,0,83,16.2,994.9,55
12/13/2022,10.6,21.6,0,99,11.1,996,50
12/14/2022,10.2,21,0,84,14.2,996.8,52
12/15/2022,10.3,20,0,93,6.1,994.5,55
12/16/2022,14.4,21.2,0,65,5.7,992.9,67
12/17/2022,9.4,21,0,80,25,996.8,49
12/18/2022,2.4,18.1,0,81,19.7,999.1,35
12/19/2022,4.2,17.1,0,82,9.3,996.5,43
12/20/2022,11.1,18.5,0,66,4.1,994,64
12/21/2022,13.2,21.2,0,83,10.8,993.6,62
12/22/2022,13.2,20.9,0,92,5.3,993,63
12/23/2022,14.2,21.2,0,96,8.5,993.9,66
12/24/2022,13.3,21.5,0,95,12.4,996,61
12/25/2022,12.2,20.4,0,90,6.3,997.4,61
12/26/2022,14,20.6,0,75,5.6,997.9,68
12/27/2022,14.2,21.3,0,101,7.6,997.1,66
12/28/2022,14.5,21.8,0,104,8.5,997.2,65
12/29/2022,13.2,21.4,0,97,11.8,998.6,61
12/30/2022,11,20,0,92,11.9,1000.1,56
12/31/2022,11.3,19.2,0,89,9,999.9,61
1/1/2023,10.3,19.2,0,82,10.9,999.2,58
1/2/2023,11.9,20.6,0,70,8.9,999.1,59
1/3/2023,12.5,21.8,0,78,12.7,998.9,56
1/4/2023,13.9,21.8,0,96,7.5,998,62
1/5/2023,14.3,22.2,0,79,11.6,998,63
1/6/2023,12.2,22.5,0,75,20.5,998.9,53
1/7/2023,10.8,22,0,79,10.3,996.9,49
1/8/2023,12.6,21.6,0,48,6,995.8,57
1/9/2023,14.9,24,0,60,4.8,995.7,58
1/10/2023,17.9,23.5,1.6,84,9,994.8,71
1/11/2023,17.7,21.7,0.2,103,6.9,993.8,78
1/12/2023,18.4,22.9,0,268,5.2,992.1,78
1/13/2023,19.1,23.6,0.1,164,5.8,992,78
1/14/2023,17.3,24,0,244,6.3,989.8,70
1/15/2023,14.4,24.4,0,291,6.7,989.7,57
1/16/2023,13.4,22.9,0,91,15.1,993.8,56
1/17/2023,11.7,21.3,0,93,12.5,996.3,55
1/18/2023,11,21.1,0,95,12.6,998.2,53
1/19/2023,11.6,20.3,0,93,8.6,997.5,59
1/20/2023,11.7,20,0,87,9.2,997,60
1/21/2023,12.6,20.2,0,86,6.3,995.3,64
1/22/2023,13.9,21.9,0,50,4.7,992.9,63
1/23/2023,14.6,22.5,0,74,6.7,992.1,64
1/24/2023,10.4,21.7,0,82,24.4,996.4,51
1/25/2023,6.1,18.2,0,96,9.8,996.8,46
1/26/2023,11.3,19.8,0,86,5.6,994.2,60
1/27/2023,11.4,20.9,0,82,20.3,995.5,57
1/28/2023,4.6,18.5,0,83,19.8,997.4,41
1/29/2023,2,17.9,0,84,17.2,998.6,36
1/30/2023,4.7,17.6,0,97,6.6,997.8,44
1/31/2023,9.1,18.8,0,141,6.2,993.8,56
2/1/2023,11.8,22.1,0,152,5.5,991.4,54
2/2/2023,13.4,24.3,0,80,7,992.1,54
2/3/2023,19,24.8,0.2,94,8.8,992.9,71
2/4/2023,20.4,25.6,0.8,133,7.4,991.8,74
2/5/2023,20.6,25,0.5,166,6.2,991,78
2/6/2023,20.6,26.5,0,177,5.1,990.2,74
2/7/2023,19,27.8,0,140,6.3,989.9,62
2/8/2023,19.2,28,0,95,7,990.2,61
2/9/2023,20.7,27.6,2.3,92,8.2,990.6,67
2/10/2023,21,28.1,1.2,85,6.7,990.7,67
2/11/2023,19.4,29.1,0,202,7.8,989.9,60
2/12/2023,17.5,29.1,0,256,8.2,990,53
2/13/2023,16,28.6,0,246,7.1,990.2,50
2/14/2023,16.6,28.2,0,82,12.1,991.1,52
2/15/2023,13.4,24.5,0,91,15.5,995.1,51
2/16/2023,12.6,23.5,0,92,13.5,997.3,52
2/17/2023,12.4,23.5,0,106,5.9,996.5,52
2/18/2023,13.6,25.3,0,116,6.5,994.3,50
2/19/2023,15.2,26.5,0,83,13,994.3,51
2/20/2023,14,24.9,0,97,11.9,995,52
2/21/2023,13.6,24.9,0,91,10.4,995.8,51
2/22/2023,14.5,24.4,0,90,9.3,995.7,56
2/23/2023,15.2,24.8,0,105,7.5,994.1,58
2/24/2023,15.5,25.7,0,87,11,994.2,56
2/25/2023,11.5,23.6,0,83,21.3,999.6,48
2/26/2023,7.8,21.7,0,83,21.8,1002.2,42
2/27/2023,7.7,20.9,0,86,11.2,1000.9,44
2/28/2023,10.9,22.4,0,86,6.7,998.7,51
3/1/2023,13.7,24.5,0,96,7.7,997.1,55
3/2/2023,14.1,24.9,0,91,13.7,998.1,54
3/3/2023,12.9,24.2,0,94,9.6,999,52
3/4/2023,13.9,24.3,0,93,11.8,999.9,55
3/5/2023,13.6,23.9,0,94,9.3,998.8,55
3/6/2023,15.4,24.5,0,112,6.7,996.8,59
3/7/2023,15.2,25.2,0,121,7.2,995.5,56
3/8/2023,16,26.4,0,122,6.9,994.8,55
3/9/2023,16.7,27.1,0,100,11.7,994.6,55
3/10/2023,16.7,26.4,0,144,6.4,993.6,57
3/11/2023,18.5,28,0,97,5.5,992.5,59
3/12/2023,18,28.1,0,90,13,994,55
3/13/2023,14.5,25.3,0,78,16.4,996.1,52
3/14/2023,13.7,24.1,0,147,5.3,993.4,54
3/15/2023,16,27.1,0,176,4.9,991.5,53
3/16/2023,16.6,27.8,0,121,8.7,992.9,52
3/17/2023,18.2,28.4,0.4,110,7.3,992.3,55
3/18/2023,18.5,29.6,0,91,7.1,990.7,53
3/19/2023,18.8,29.5,0,353,7.4,989.8,55
3/20/2023,18.6,30.5,0,256,8,988.2,52
3/21/2023,18.3,31,0,258,9.3,987.6,50
3/22/2023,17.1,31.8,0,245,9.3,985.9,46
3/23/2023,14.9,32.2,0,240,12.1,985.7,39
3/24/2023,15.7,32,0,237,10.3,986.8,40
3/25/2023,16.5,31.7,0,233,8.4,987.4,42
3/26/2023,16.4,31.3,0,219,8.1,987,44
3/27/2023,19.2,30.8,0,78,11.2,988.3,52
3/28/2023,19.1,29.2,0,96,13.9,990.9,55
3/29/2023,20.9,27.5,11.2,98,10.3,991.3,69
3/30/2023,21.4,28.4,2.9,83,6.9,989.1,67
3/31/2023,21.1,29.1,0,82,10,988.6,64
4/1/2023,19.9,30.2,0,108,8.7,987.9,57
4/2/2023,19.9,30.7,0,157,7.8,987.2,54
4/3/2023,18.8,30.4,0,167,9,986.6,54
4/4/2023,17.6,30.9,0,230,8.3,985.8,48
4/5/2023,16.8,30.9,0,224,8,986.2,45
4/6/2023,17.3,30.5,0,166,6.1,987.6,47
4/7/2023,19.8,30.6,0,94,10.4,989.7,54
4/8/2023,21.9,29,0.9,98,15.7,993.1,66
4/9/2023,20.4,28.3,0,111,9.3,993.3,64
4/10/2023,21.8,30.6,0,118,7.6,989.9,61
4/11/2023,20.4,32.2,0,207,6.3,988,53
4/12/2023,19.6,32.9,0,184,6.6,987,48
4/13/2023,22.4,32.1,0,88,9.2,987.3,58
4/14/2023,22.1,32.9,0,117,8.3,987,56
4/15/2023,22.3,32.5,0,82,10.8,987,56
4/16/2023,22.1,30.8,2.8,123,10.9,988.2,61
4/17/2023,21.8,32.5,0,183,7.5,988,55
4/18/2023,19.9,33.9,0,211,7.7,987.3,46
4/19/2023,20.2,34.1,0.2,226,9.8,984.5,45
4/20/2023,21,33.2,0.7,235,8.1,983.1,50
4/21/2023,21.3,32.2,0,300,6.4,984.1,55
4/22/2023,19.7,33,0,224,7,985.2,48
4/23/2023,21.2,31.4,0.4,166,6.1,988.1,55
4/24/2023,22.5,28.2,15.6,220,7.8,990.9,73
4/25/2023,22,30.1,0.1,86,8.2,989.5,63
4/26/2023,21,28.5,0.8,102,9.7,990.6,65
4/27/2023,20.5,29.8,0.1,130,8.1,990.3,59
4/28/2023,20.2,31.6,0,262,6,988.8,54
4/29/2023,21.6,30.7,5.6,92,10.2,988.7,59
4/30/2023,22.2,27.4,9.9,102,8.7,990.6,74
5/1/2023,21.7,28.9,0.4,101,6.9,990.1,67
5/2/2023,21.7,30.5,0,103,7.2,989.9,62
5/3/2023,21.9,31.4,0,267,7,989.7,60
5/4/2023,21.7,32.8,0.3,253,8.8,986.9,56
5/5/2023,21.5,33.9,0,256,10.5,983.9,50
5/6/2023,20.6,35,0,268,9.6,982.5,45
5/7/2023,20.9,34.9,0,265,8,982.7,46
5/8/2023,22.4,30,7.9,92,10.2,986.6,65
5/9/2023,22.2,30.5,0.1,113,7.6,988.4,63
5/10/2023,22.7,30.2,4.5,150,6,989.2,66
5/11/2023,22.9,29.5,2.6,109,6.7,990.5,69
5/12/2023,23.7,27.6,41.4,100,9.5,991.1,81
5/13/2023,22.7,25.1,12.8,87,10.5,991.4,87
5/14/2023,23.3,26.6,6.6,111,9.4,990.3,83
5/15/2023,23.5,27.1,5.9,86,8.5,990,82
5/16/2023,22.9,29,0,254,8.1,989.3,72
5/17/2023,21.9,29.9,0,258,10.1,988.9,64
5/18/2023,21.6,31.2,0,258,11,987.5,59
5/19/2023,21.8,32.1,0,245,9.1,985.9,57
5/20/2023,22.1,32.5,0.1,246,7.2,985.9,56
5/21/2023,22.8,32.6,0,177,7,987.3,58
5/22/2023,23.3,32,4.2,226,6.7,988,62
5/23/2023,23.7,30.6,6.6,205,7.6,988.2,69
5/24/2023,24,29.4,12.6,118,5.9,987.9,73
5/25/2023,24.2,27.2,22.2,89,6.1,988.9,84
5/26/2023,24,27.1,16,87,4.7,989.2,83
5/27/2023,24.4,28.1,9.8,72,5.7,987.4,81
5/28/2023,24.5,27.9,8,92,8.1,987.3,83
5/29/2023,24.5,28.6,18.8,82,7.1,987.9,79
5/30/2023,24.7,29.1,5.9,139,5.5,987.2,78
5/31/2023,24.9,29.3,4.8,225,6.6,985.7,78
6/1/2023,24.7,30,8.1,264,6.3,984.5,74
6/2/2023,23.8,29.3,1.3,138,6.2,985.7,74
6/3/2023,24.8,29.3,7.7,94,5.9,986.9,78
6/4/2023,25.3,28.5,9.1,87,5.7,987,84
6/5/2023,24.9,27,20.8,109,3.1,986.6,89
6/6/2023,24.3,27,22.8,82,6.5,985.9,86
6/7/2023,24.2,26.8,14,96,6.4,987,86
6/8/2023,24.4,27,27.5,127,5.1,987,86
6/9/2023,24.4,26.5,21.5,341,4.9,985.9,89
6/10/2023,24.8,26.5,27.7,191,4.8,985,91
6/11/2023,24.8,27.3,15.1,153,5.1,984.4,87
6/12/2023,24.5,26.8,28,91,6.8,985,88
6/13/2023,24.8,27.2,22.4,88,6.9,985.4,87
6/14/2023,24.6,27.8,6.1,188,6.4,986.9,84
6/15/2023,25.1,28.1,8,231,4.5,986.8,84
6/16/2023,25.4,27.7,10.9,208,4.5,986.2,88
6/17/2023,24.5,27.1,19.3,85,7.3,987.2,86
6/18/2023,24.5,26.4,26.6,150,5.9,987.7,89
6/19/2023,24.7,26.4,16.2,80,5.7,987.3,91
6/20/2023,24.8,27.1,5.7,257,6.8,987.4,87
6/21/2023,24.7,28.4,2.5,243,6.3,987.9,82
6/22/2023,24.3,29.3,0.3,256,9.1,987.6,76
6/23/2023,24,29.7,0,271,7.3,986.3,73
6/24/2023,24.5,27.8,35.7,148,5.8,986,83
6/25/2023,24.6,26.1,29.4,349,4.3,986.9,91
6/26/2023,23.9,25.3,46.9,63,5.1,987.2,92
6/27/2023,24.1,26,28.4,110,4.7,987.9,90
6/28/2023,24.5,27.1,16.1,86,5.6,989,87
6/29/2023,25.2,28.5,7.8,156,5.7,987.1,83
6/30/2023,25.1,28.2,16.2,274,5.3,986.3,84
7/1/2023,24.8,27.9,26,130,6.3,986.7,84
7/2/2023,24.6,27.3,7.8,112,6.3,987.7,86
7/3/2023,24.5,26.9,14.6,194,5.6,988.2,87
7/4/2023,23.8,25.6,19.3,153,6.8,988.8,90
7/5/2023,24.1,26.7,25.5,240,6.8,988.3,86
7/6/2023,24.5,28.4,0.8,214,4.7,988.6,81
7/7/2023,25.1,29.3,0.4,215,4.6,988.4,79
7/8/2023,25.6,29.2,9.7,104,6.3,988.6,82
7/9/2023,24.5,26.8,15.5,81,9.4,989.3,88
7/10/2023,23.9,27.6,6.5,99,6.8,989.1,82
7/11/2023,24.3,27,15.2,142,5.6,988.9,86
7/12/2023,24.9,27.3,9.3,235,4.7,989,87
7/13/2023,24.6,28.9,0,255,7.7,987.7,79
7/14/2023,24.7,28.8,0.2,283,7.5,986.5,79
7/15/2023,24.2,28.5,21.4,276,9,984.9,78
7/16/2023,25.1,27.7,29.7,281,5.6,983.4,87
7/17/2023,25.7,28,15.3,253,6.3,982,88
7/18/2023,25.3,28,19.6,227,5.8,982.4,86
7/19/2023,24.7,26.9,22.1,86,6.1,983.9,88
7/20/2023,24.4,26.4,17.4,62,6.8,985.8,89
7/21/2023,24.8,27.5,29.3,86,5.6,988,86
7/22/2023,25,28.2,17.3,110,6.2,989.4,84
7/23/2023,24.5,27.9,4.7,119,5.7,989,83
7/24/2023,24.3,27,23.1,78,7.1,987.5,86
7/25/2023,24.2,27.6,15.5,94,7,987.4,83
7/26/2023,24.9,28.4,2.3,276,7,986.7,82
7/27/2023,24.5,29.8,0.3,265,8.5,984.1,74
7/28/2023,24.4,29.5,5.9,270,8.3,981.8,75
7/29/2023,25.1,27,21.4,239,5.5,982.8,90
7/30/2023,25.2,26.3,56.6,81,4.4,984.1,93
7/31/2023,24.7,26.6,21.6,95,4.5,986.1,90
8/1/2023,25,26.5,20,253,3.2,986.5,92
8/2/2023,24.7,25.9,36.4,237,8.6,986.1,93
8/3/2023,24.9,26.4,16.1,240,7.8,985.2,92
8/4/2023,24.7,26.1,12.4,228,8.6,987.5,92
8/5/2023,24.2,25.5,15.2,236,10.9,988.5,93
8/6/2023,24,25.5,18.1,240,11,986.5,92
8/7/2023,23.9,25.3,13.2,232,9.6,985.3,92
8/8/2023,23.7,25.7,10.2,242,8.2,986.6,89
8/9/2023,23.9,26.3,7.9,262,6.6,988.2,87
