date,dew_point_2m_mean,temperature_2m_mean,precipitation_sum,wind_direction_10m_dominant,wind_speed_10m_mean,surface_pressure_mean,relative_humidity_2m_mean
10/11/2024,23.8,27.8,0.7,42,3.8,1004,80
10/12/2024,24.4,28.5,0.2,349,4.4,1004.6,80
10/13/2024,25,28.2,3.5,41,3.8,1004.7,84
10/14/2024,25,28.8,0.1,48,3.3,1004,81
10/15/2024,25.2,28.7,0.5,52,3.1,1003.9,82
10/16/2024,25.5,28.7,1,11,3.7,1004.1,84
10/17/2024,24.9,27.5,25.1,4,4.5,1004.4,86
10/18/2024,25,28.1,4.3,17,5.5,1003.5,84
10/19/2024,24.7,26.9,17.6,324,4.8,1004.6,89
10/20/2024,24.8,27,15.7,122,5.7,1005.7,89
10/21/2024,24.3,26.8,4.9,19,4.9,1005.7,87
10/22/2024,24.4,27.2,9.3,320,4.9,1005,86
10/23/2024,23.9,26.7,13.1,8,5.1,1005.7,86
10/24/2024,23.9,27,4.6,143,5,1004.9,84
10/25/2024,24.1,27.9,8.8,351,4.9,1003.1,81
10/26/2024,25.1,28.8,0,345,5.2,1000.5,81
10/27/2024,25.7,29.4,0.9,332,6.8,998.7,81
10/28/2024,23.7,28.5,0.1,147,6.2,999.9,77
10/29/2024,23.1,27.6,1.5,170,4.8,1002,77
10/30/2024,23.5,27,1,136,4.1,1003.9,82
10/31/2024,23.6,27.5,0,162,3.7,1003.7,80
11/1/2024,24.3,27.9,0.8,65,4.6,1003.9,82
11/2/2024,23.7,27.5,8.5,310,5.2,1005.6,81
11/3/2024,21.1,26.4,0,63,4.7,1006.5,75
11/4/2024,20.5,26.3,0,29,4.8,1006.2,72
11/5/2024,22.1,26.4,0.6,359,5.8,1007.1,78
11/6/2024,21.5,26.2,0.1,345,5.4,1007.8,76
11/7/2024,22.3,26,2.6,355,4.9,1007.7,81
11/8/2024,21.3,26.6,0.3,336,5.3,1007.3,74
11/9/2024,20.5,26.2,0,319,6.1,1006.7,72
11/10/2024,21.3,26.7,0,355,4.6,1006.4,74
11/11/2024,20.2,26.4,0,337,4.4,1005.9,71
11/12/2024,20.6,27.4,0,346,5,1004.6,68
11/13/2024,21.3,29,0,357,5,1003.4,66
11/14/2024,21.7,29.6,0,3,5.1,1003.4,65
11/15/2024,22.4,29.9,0.4,81,3.9,1003.1,66
11/16/2024,24.1,29.6,0,128,4.5,1003.1,74
11/17/2024,24.6,27.1,10.9,153,5.5,1004.2,87
11/18/2024,22.7,27.7,0,343,4.8,1005.6,77
11/19/2024,21.5,27.1,0.2,21,3.9,1006.6,74
11/20/2024,21.8,27.3,0,14,3.8,1006.2,75
11/21/2024,20.9,27.1,0,12,4.4,1006,72
11/22/2024,20.3,27.3,0,50,5,1006,68
11/23/2024,20.5,27.6,0,35,4.5,1006.6,68
11/24/2024,20.5,28,0.8,44,5.1,1006.4,67
11/25/2024,21.3,28.4,0,30,4.9,1005.7,68
11/26/2024,22.2,28.5,0.6,36,3.8,1005.5,71
11/27/2024,20.9,28.4,0,63,7,1006.1,67
11/28/2024,18.4,27.2,0,65,7.8,1008,61
11/29/2024,16.4,25.2,0,40,6,1008.9,60
11/30/2024,16.4,24.2,0,350,4.5,1006.9,63
12/1/2024,18.9,25.2,0,18,3.4,1004.7,71
12/2/2024,20.2,26.1,0,357,4.6,1004.1,72
12/3/2024,21.1,27.3,0,0,4.8,1004.3,71
12/4/2024,22.1,28.1,0,28,3.7,1004,72
12/5/2024,22,27.8,0,150,2.9,1004.1,72
12/6/2024,20.8,27.4,0,169,5,1004,69
12/7/2024,21.2,27.8,0,59,3.7,1004.7,70
12/8/2024,20.8,27.7,0,56,4.9,1005.9,68
12/9/2024,19.7,26.9,0,335,4.4,1005.8,66
12/10/2024,20.6,26.6,0,359,3.2,1004.6,71
12/11/2024,21.2,27.8,0,4,5.7,1003.8,69
12/12/2024,21,27.8,0,10,4.2,1003.9,69
12/13/2024,21.6,27.5,0,127,6.7,1005.3,72
12/14/2024,20.7,27,0,60,6.5,1007.8,71
12/15/2024,17,25.8,0,31,6.9,1009.8,59
12/16/2024,16.2,24.8,0,5,7.5,1010.1,60
12/17/2024,16.8,24.3,0,341,5.5,1008.5,64
12/18/2024,18.2,25.2,0,93,3.2,1007.7,68
12/19/2024,16.7,25.3,0,63,4.9,1008.4,61
12/20/2024,14.9,23.5,0,24,4.6,1007.8,60
12/21/2024,15.9,23.6,0,1,4,1007.7,65
12/22/2024,14.9,23.5,0,27,4.5,1008,60
12/23/2024,14.8,22.9,0,357,6.1,1007.5,62
12/24/2024,15.7,23.3,0,342,4.4,1008.2,65
12/25/2024,16.2,23.7,0,343,5.7,1008.9,65
12/26/2024,16.6,24.1,0,336,6,1009.7,65
12/27/2024,19.6,26.5,0,330,5,1009.5,67
12/28/2024,20.2,27.1,0,48,4.2,1009.9,68
12/29/2024,17.4,25.3,0,293,5.3,1009.5,63
12/30/2024,18,25.2,0,275,4.2,1008.8,67
12/31/2024,17.1,25,0,121,3,1008.3,65
1/1/2025,16.7,24.3,0,320,5.1,1006.9,65
1/2/2025,17.6,24.5,0,281,3.7,1006.8,68
1/3/2025,15.7,24.4,0,10,4.5,1007.9,61
1/4/2025,13.2,23.4,0,4,4.9,1007.4,55
1/5/2025,13.4,22.9,0,21,5,1009.1,58
1/6/2025,12.7,22,0,286,4.4,1008.1,58
1/7/2025,15.5,22.5,0,320,3.3,1007.3,67
1/8/2025,16,24,0,261,3.9,1006.8,64
1/9/2025,16.7,26.3,0,338,5,1008,57
1/10/2025,16.5,26.4,0,91,5.8,1010.7,57
1/11/2025,12.2,24,0,58,7.7,1012.9,49
1/12/2025,9.5,20.6,0,21,5.3,1013.6,51
1/13/2025,10.3,19.6,0,305,4.8,1010.6,57
1/14/2025,11.6,20.8,0,335,5.7,1010.2,60
1/15/2025,13.1,22,0,330,6.3,1010.2,60
1/16/2025,14.8,24.2,0,345,8,1010.3,58
1/17/2025,15.9,23.8,0,293,5.7,1009,63
1/18/2025,16.4,23.6,0,271,4.5,1007.5,67
1/19/2025,16.8,23.9,0,270,5.3,1006.2,67
1/20/2025,16.1,23.6,0,232,3.4,1005.1,66
1/21/2025,16.2,23.6,0,207,3.6,1005.1,66
1/22/2025,15.9,23.6,0,218,3.8,1005.3,66
1/23/2025,16.7,24.2,0,224,3.8,1005.4,66
1/24/2025,17.3,24.5,0,198,4.2,1004,68
1/25/2025,16.1,25.2,0,326,4.1,1003.5,61
1/26/2025,15.9,25.3,0,172,4.3,1004.2,60
1/27/2025,13.8,24.6,0,350,6.6,1006.7,52
1/28/2025,15.2,22.8,0,237,4.3,1009.4,64
1/29/2025,15.3,23,0,258,5.1,1010.4,65
1/30/2025,15.8,23.5,0,206,5,1007,65
1/31/2025,15.4,24.7,0,174,5.5,1005.1,59
2/1/2025,16.4,25.6,0,267,4.1,1003.6,59
2/2/2025,16.1,25.5,0,265,3.2,1003.1,61
2/3/2025,16.5,25.9,0,318,3.7,1003.7,60
2/4/2025,16.7,26.5,0,183,7.5,1005.8,57
2/5/2025,16.8,26.5,0,170,6.9,1004.9,56
2/6/2025,18.9,27.4,0,185,6.9,1004,61
2/7/2025,18.6,27.4,0,162,5.7,1005,62
2/8/2025,18.3,27.7,0.1,221,6,1006.1,58
2/9/2025,15.7,25.8,0,235,6.5,1007.6,55
2/10/2025,15.5,24.8,0,235,5.6,1007.7,58
2/11/2025,16.5,25.4,0,190,5.1,1006.8,61
2/12/2025,16.6,26,0,197,4.1,1005.9,59
2/13/2025,16.2,26.8,0,180,4.8,1005.1,56
2/14/2025,15.8,27.5,0,189,5.4,1004.5,52
2/15/2025,15.9,27.8,0,205,4.5,1003.4,52
2/16/2025,16.1,28.2,0,260,6.3,1003.8,50
2/17/2025,19,28.4,0,161,7.4,1005.5,58
2/18/2025,21,28,2.8,162,10.5,1006.5,67
2/19/2025,20.6,26.6,31.4,120,9.3,1006.8,73
2/20/2025,20.8,27.2,0.8,64,6.6,1006.9,70
2/21/2025,21.7,25.8,7.3,29,8,1007.6,79
2/22/2025,21.4,27.7,1.5,189,5.2,1007.5,70
2/23/2025,20.8,28.4,0,359,5.4,1008.3,66
2/24/2025,20.1,26.5,6.3,180,7.6,1010.6,70
2/25/2025,19.8,24,4.6,51,4.6,1012.7,78
2/26/2025,20.3,24.8,0,332,5.2,1011,79
2/27/2025,20.5,27,0,291,5.3,1007.4,71
2/28/2025,21.6,28.4,0,204,4.7,1005.7,69
3/1/2025,21.3,29.4,0,189,7.1,1003.9,65
3/2/2025,20.4,30.4,0,181,8.9,1001.9,58
3/3/2025,20.8,30.2,0,175,8,1001.4,60
3/4/2025,21,29.9,0,175,9.5,1001,61
3/5/2025,19.5,29.5,0,168,7.1,1000.9,58
3/6/2025,21.3,29.6,0,159,6.7,1002.1,62
3/7/2025,20.8,29.3,0.3,147,10.6,1003.4,62
3/8/2025,19.9,26.2,0.1,191,6.2,1006.2,69
3/9/2025,20.9,26.9,0,9,4.8,1007.3,72
3/10/2025,20.6,28.6,0,354,4.7,1006.8,64
3/11/2025,20.7,30.3,0,188,6,1004.6,58
3/12/2025,21.4,30.3,0.1,181,10.6,1002.6,60
3/13/2025,21.6,30,0,169,13.1,1002.9,62
3/14/2025,21.7,29.8,0,176,9.5,1004.1,64
3/15/2025,22,30.8,0,172,8.1,1004,61
3/16/2025,20.9,31.1,0,174,9,1003,56
3/17/2025,20.9,31.1,0,172,12.9,1003.7,56
3/18/2025,20.2,30.4,0.1,155,11,1005.7,56
3/19/2025,17.9,27.8,0,56,6.7,1009.6,56
3/20/2025,16.2,26.6,0,360,7.4,1011,54
3/21/2025,18,26.3,0,260,5.6,1010.4,63
3/22/2025,17.3,26.4,0,255,5.3,1008.6,59
3/23/2025,18.8,27.4,0,205,4.1,1006.8,63
3/24/2025,19,28.8,0,198,4.9,1003.8,58
3/25/2025,19,30.2,0,165,7.4,1000.3,53
3/26/2025,20.5,30.4,0,170,7,998.9,57
3/27/2025,19.6,30.4,0,188,6.9,998.1,55
3/28/2025,19,29.9,0,170,7.2,999.2,54
3/29/2025,18.9,30.3,0,193,5.8,1000.8,52
3/30/2025,21.1,31.1,0,144,12.5,1003.3,56
3/31/2025,21.4,30.3,0,179,8,1004.4,60
4/1/2025,21.1,30.8,0,157,8.2,1003.9,57
4/2/2025,20.4,30.9,0,146,7.2,1004.6,54
4/3/2025,19.6,31.3,0,174,5.8,1005.3,51
4/4/2025,19.7,31.7,0,176,10.6,1003.9,50
4/5/2025,22,31.1,0.2,167,11.3,1003.1,59
4/6/2025,21.4,30.9,0.3,180,9.6,1003.3,59
4/7/2025,21.2,30.1,0,194,6.7,1005.2,62
4/8/2025,21.2,30.8,0,148,4.8,1005.9,58
4/9/2025,21.6,31.4,0.1,183,8.8,1003.6,57
4/10/2025,22,30.2,0,178,9.6,1001.9,63
4/11/2025,22.3,30.4,0.4,181,10.5,1000.5,64
4/12/2025,23.7,29.2,0.6,166,7.5,1001.9,73
4/13/2025,24.3,28.4,10.5,161,5.6,1003.4,80
4/14/2025,23.8,28,5.1,320,5.9,1004.9,79
4/15/2025,23.4,29.4,0,305,4,1004.1,72
4/16/2025,23.1,30.1,0,189,7.7,1003.1,67
4/17/2025,23.9,29.9,0.4,178,7.6,1002.2,71
4/18/2025,23.4,29.6,0.5,168,8.5,1001.6,70
4/19/2025,23,30,0.3,172,8.9,1001.3,68
4/20/2025,23,31.2,0.1,185,8.4,1001.8,63
4/21/2025,21.6,31.9,0,186,8.4,1003.1,56
4/22/2025,22.3,32.4,0.1,186,10.1,1003.1,56
4/23/2025,21.2,32.6,0,189,8.7,1001.4,53
4/24/2025,21.8,32.2,0,172,10.5,1001,55
4/25/2025,21.9,32.3,0,175,8.5,1001.2,55
4/26/2025,22.5,32.5,0.1,170,14.6,1002,57
4/27/2025,22.7,31.3,0.3,162,9.8,1003.1,61
4/28/2025,23.3,30.5,0.4,174,7.8,1002.8,66
4/29/2025,23.3,28.2,10.7,151,3.2,1003.9,76
4/30/2025,23.3,29.9,0.1,198,5.1,1003.2,70
5/1/2025,23.6,29.1,9.1,334,6.3,1004.5,74
5/2/2025,24,29.7,0.1,224,5.6,1003,73
5/3/2025,23.8,28.8,1.2,187,6.5,1002.4,76
5/4/2025,23.9,29.3,8.2,182,6.3,1001.2,74
5/5/2025,24.5,30.3,0.7,178,7.7,1000.5,73
5/6/2025,24.1,30,1.1,175,8,1000.4,73
5/7/2025,24.6,30.4,8.5,162,9.9,999.5,73
5/8/2025,24.6,30.7,0.5,179,7.3,999.7,71
5/9/2025,24.4,30.2,0.1,173,5,1000.1,72
5/10/2025,24.2,29.7,0.6,171,7.5,1000.7,74
5/11/2025,23.7,28.5,6.4,131,7.1,1000.2,76
5/12/2025,24.1,28,3.6,92,4.6,1000.8,80
5/13/2025,24.4,27.6,14.4,148,5.9,1001.7,84
5/14/2025,24.7,27.7,11.4,168,6.7,1002.9,84
5/15/2025,24.6,27.4,5,173,7.8,1003.6,85
5/16/2025,24.7,28.3,1.4,168,5.1,1003.3,82
5/17/2025,24.7,29.2,12,177,7.1,1003,78
5/18/2025,24.6,28.7,3,182,3.4,1002.7,80
5/19/2025,25.4,28.8,5.2,177,6.2,1001.6,83
5/20/2025,24.8,29.5,0.3,173,7.5,1001,77
5/21/2025,25.1,28.5,27.9,153,6.7,1001.6,82
5/22/2025,24.7,29.4,0,184,6.7,999.8,77
5/23/2025,24.9,30,1.6,196,4.9,997.8,75
5/24/2025,25.2,28.5,11.8,144,4.2,999.3,83
5/25/2025,25,27.4,27.5,143,5.7,1001.5,87
5/26/2025,24.3,27.4,29.7,150,7.8,1001.7,85
5/27/2025,24.4,27.5,13,162,10.3,1001,85
5/28/2025,24.9,27.9,21.8,161,8.2,1000.2,84
5/29/2025,24.7,28.2,4,159,12,1000.6,82
5/30/2025,25.2,27.9,29.7,161,10.2,1001.7,86
5/31/2025,25.3,27.1,17.6,160,10.7,1002.6,90
6/1/2025,25.1,27.2,16.8,159,10.6,1001.8,88
6/2/2025,25,28.6,3.3,163,8.5,1000.5,82
6/3/2025,24.4,28.1,0.8,184,8.9,1000.5,81
6/4/2025,24.6,29.2,1.3,223,6.9,1000.7,77
6/5/2025,24.3,29.8,0,253,6,1000.8,73
6/6/2025,24.4,30.1,0.1,221,6.4,1000.6,73
6/7/2025,24.9,30.2,0.6,211,5.5,999.7,75
6/8/2025,25.2,29.5,15.8,167,7.6,998.9,79
6/9/2025,24.6,28.9,2.2,167,8.4,998.4,79
6/10/2025,25.2,28.2,1.7,184,4.8,998.2,85
6/11/2025,25.4,27.3,22.3,22,4.7,998.8,90
6/12/2025,25,28.7,3,243,5.6,998.2,82
6/13/2025,25,28.4,1.8,176,7.9,998.9,83
6/14/2025,24.7,27.6,18.9,152,10.4,999.9,85
6/15/2025,25.1,27.4,30.7,157,9.5,1000.4,88
6/16/2025,24.9,28.3,0.2,165,8.1,1001.3,83
6/17/2025,25,28.5,3.7,160,6,1001.8,82
6/18/2025,25.4,28.9,0.3,159,4.2,1001.3,82
6/19/2025,25.3,28.1,5.3,168,5.8,1001.4,85
6/20/2025,25,28.4,10.8,184,6.1,1000.6,83
6/21/2025,24.7,28.3,19.8,176,8,999.6,82
6/22/2025,25.1,27.6,17.9,161,8.5,999.8,87
6/23/2025,24.8,27.6,7.5,161,7.4,999.5,85
6/24/2025,23.9,28.6,1.2,166,9.2,999.6,77
6/25/2025,24.5,28.7,0.3,151,4.3,1000.7,79
6/26/2025,25,27.7,43.6,185,6.2,1001.1,86
6/27/2025,24.5,26.6,9.5,168,6.3,1000.4,89
6/28/2025,24,26.7,6.5,165,8.6,999.6,86
6/29/2025,23.9,26.6,8.9,163,9.1,998.7,86
6/30/2025,24.2,26.7,6.1,155,10.4,998.6,87
7/1/2025,24.4,28.1,3.6,187,8.1,999.5,82
7/2/2025,24.3,26.9,3.8,160,8.7,1000.8,86
7/3/2025,24,26.6,16.9,168,8.2,1001.8,87
7/4/2025,24.4,27.6,4.8,197,5.9,1001.1,83
7/5/2025,24.5,28,0.7,165,6,999.5,82
7/6/2025,24.6,27.4,2.6,175,7.3,999.6,85
7/7/2025,24.4,28.1,0.9,173,8.3,999.9,81
7/8/2025,24.8,28.1,1.9,165,9,1000.4,83
7/9/2025,24.6,27.7,6.3,181,9,1000.6,84
7/10/2025,24.6,27.7,0.6,207,5.7,998.2,84
7/11/2025,24.3,26.9,12.3,209,9.4,996.4,86
7/12/2025,24.8,27.6,13.1,161,7,997.7,85
7/13/2025,25.1,28.7,0.3,178,6.5,999.7,82
7/14/2025,25.4,29,1.3,196,5,999.8,82
7/15/2025,25.9,29,5.1,165,6.1,998.7,84
7/16/2025,24.9,27.3,12.8,158,7.2,999.6,87
7/17/2025,24.8,27.4,4.2,174,8.2,1000.5,86
7/18/2025,24.4,27.5,0.8,172,8.7,999.6,84
7/19/2025,24.7,27.9,3.9,178,6.8,996.7,84
7/20/2025,24.6,27.6,13,154,6.5,996.3,84
7/21/2025,24.7,27.7,7.9,174,9,996.8,84
7/22/2025,24.5,26.3,5.9,167,10.3,995.4,90
7/23/2025,24.7,25.5,33.8,161,14.2,994,95
7/24/2025,24.7,26.8,8.2,161,14.5,996.9,89
7/25/2025,24.8,27.2,2,162,6.4,998.8,87
7/26/2025,25.1,27.4,15.2,164,6.4,999.2,88
7/27/2025,25,27,9.5,165,9.4,998.1,90
7/28/2025,24.7,27.5,6.7,172,9.1,997.2,85
7/29/2025,25.1,28.2,15.8,171,6.9,997.4,84
7/30/2025,25.3,27.6,21,169,8.5,998.7,87
7/31/2025,25.5,28.5,1.8,181,6.9,998.7,85
8/1/2025,24.3,29.3,0.2,220,8.2,998.4,75
8/2/2025,24.8,29,0.9,189,6.6,999.7,79
8/3/2025,25.2,29.4,0.3,202,5.2,1001.3,80
8/4/2025,24.7,29.6,0,209,6.7,1000.9,77
8/5/2025,25.6,29.4,0.7,174,6.6,1000.2,81
8/6/2025,25.2,28,11,149,5.7,1000.1,85
8/7/2025,24.6,27.7,7.5,159,9,1001.8,84
8/8/2025,24.5,28.6,0,200,3,1003.4,80
8/9/2025,25,28.1,15.3,178,6.6,1003.1,84
8/10/2025,25.1,28.6,3.2,215,4.7,1001,82
8/11/2025,24.1,28.1,14.7,201,5.4,999.6,79
8/12/2025,24.8,27.7,9.3,151,8.5,999.9,85
8/13/2025,25.1,27.9,5.8,127,4.6,1001.4,85
8/14/2025,24.6,28.5,7.7,183,5,1000.4,80
8/15/2025,24.5,26.7,16.6,178,6.4,998.3,89
8/16/2025,24.1,26.4,44.1,139,7.8,998.6,88
8/17/2025,24,25.8,6.4,134,6.4,1001.5,90
8/18/2025,24.4,26.1,3.4,175,5.2,1002.7,91
8/19/2025,24.5,27.1,7.6,173,5.8,1002.3,87
8/20/2025,24.2,28.6,0.2,196,6.3,1002.1,79
8/21/2025,24.2,28.7,9.1,182,6,1002.3,78
8/22/2025,24.5,26.7,14.7,165,7.1,1002.2,88
8/23/2025,24.1,26.4,3.4,159,6.3,1001.8,88
8/24/2025,24.9,27.2,11.1,228,3.4,1000.6,88
8/25/2025,24.9,27.6,16.5,50,6.1,998.5,86
8/26/2025,24.3,25.3,30.8,159,8.1,999.1,94
8/27/2025,23.8,26.2,25.2,155,9.4,1001.1,87
8/28/2025,23.9,26.9,2.9,156,5.6,1001.7,84
8/29/2025,24.1,28.4,0,318,5.7,1001.6,79
8/30/2025,24.8,27.6,4.3,349,5.4,1000.2,86
8/31/2025,24.8,26.4,47.5,182,10.2,997.8,91
9/1/2025,24.4,27.2,5.6,125,4.6,999.5,85
9/2/2025,24.7,27.6,8.9,178,5.1,1000.6,85
9/3/2025,25,27.9,3.3,171,4,1001.1,85
9/4/2025,25.5,28.4,0.7,116,5.3,1000.5,85
9/5/2025,25.2,27.9,12.6,125,5.6,1001,86
9/6/2025,25.2,27.7,7.6,72,5,1001.4,87
9/7/2025,24.9,26.9,14.2,140,6.1,1001,89
9/8/2025,24.4,26.6,5.5,156,8.7,1001.1,89
9/9/2025,24.5,25.9,35.6,155,9,1002.2,92
9/10/2025,24.2,26.8,4.8,168,11.1,1002.7,87
9/11/2025,24.4,27.7,13.3,166,6.9,1002.9,83
9/12/2025,25,28.5,2.5,151,3.8,1003,83
9/13/2025,25.4,28.6,3.2,151,4.5,1003.3,84
9/14/2025,24.8,28,6.9,140,4.4,1003.7,84
9/15/2025,24.3,27.4,9.1,158,6.3,1003.8,84
9/16/2025,24.2,27.5,7.9,151,5,1003.6,83
9/17/2025,24.6,27.4,7.3,112,4.9,1002.2,85
9/18/2025,24.8,27.5,1.6,129,4.9,1001.2,86
9/19/2025,24.7,27.1,18.9,122,5.8,1001.4,87
9/20/2025,24.7,27.3,19.6,152,9.5,1000.8,86
9/21/2025,25.1,27.3,14.9,161,7.4,1000.6,88
9/22/2025,24.9,27.1,16.4,157,5,1001.4,88
9/23/2025,24.7,26.9,30.7,150,7.6,1000.3,88
9/24/2025,24.7,27.2,3.5,154,7.3,998.3,87
9/25/2025,24.6,27,23.6,146,6.8,998.6,88
9/26/2025,24.8,27.1,2.1,140,4.7,1001.3,88
9/27/2025,24.7,26.7,17,344,5.7,1003.1,90
9/28/2025,25.2,27.7,3.7,332,4.9,1000.2,87
9/29/2025,25.1,27.2,7.6,161,9.8,996.9,88
9/30/2025,24.4,26.5,38.8,155,13.6,1000.8,89
10/1/2025,24.5,27.5,9.1,157,8.5,1003.9,85
10/2/2025,25.3,28.2,1.3,20,3.7,1004.9,85
10/3/2025,25.2,28.1,1.4,154,4.3,1004.4,86
10/4/2025,25.5,28,9.1,164,4.8,1004.5,87
10/5/2025,24.7,27.4,4.3,163,6.5,1004,86
10/6/2025,24.5,27.8,2.9,178,7.7,1002.8,83
10/7/2025,24.5,28.5,0.6,173,7.5,1003.6,80
10/8/2025,24.9,27.7,15.8,93,3.8,1004.7,86
10/9/2025,24.6,27.6,3.9,86,4.7,1004.4,85
10/10/2025,24.7,27.8,1.9,52,4.7,1003.7,85
10/11/2025,24.6,27.7,1.7,130,4.7,1003.2,84
10/12/2025,25.1,28.2,17,102,5.7,1002.9,84
10/13/2025,24.9,27.5,6,115,5.4,1003.2,87
10/14/2025,24.7,26.9,14.2,84,3.7,1003.1,88
10/15/2025,24.1,26.4,18.7,155,5.5,1003.3,88
10/16/2025,24.6,27.1,4.4,15,4.9,1004.2,87
10/17/2025,25,27.9,2.1,0,4.5,1004.5,85
10/18/2025,24.7,28,1.6,17,5.4,1003.8,84
10/19/2025,24.6,28.4,6.8,344,3.8,1002.8,82
10/20/2025,23.7,28.5,3.3,4,4.9,1003.2,78
10/21/2025,23.5,28.5,0.3,12,5,1003.8,76
10/22/2025,22.6,27.8,0.4,18,5.2,1004.8,76
10/23/2025,21.8,26.8,1.6,34,6.4,1005.4,76
10/24/2025,22.2,26.8,0.2,6,4.3,1005.9,77
10/25/2025,22.9,26.2,3.3,37,4.7,1005.5,83
10/26/2025,23.1,26.3,9.4,12,5.1,1005.7,84
10/27/2025,23.2,27.4,0.7,357,3.6,1006.2,79
10/28/2025,23.6,28,0.1,26,5.4,1005.5,79
10/29/2025,24.1,27.7,0.3,28,4,1004.8,82
10/30/2025,24.4,27.2,11.1,24,5.7,1004.2,85
10/31/2025,24.8,27.1,18.5,255,5.8,1004.6,88
11/1/2025,24.7,26.6,20.9,146,5.3,1005.1,90
11/2/2025,24.1,26.5,3.8,140,8.5,1004.8,87
11/3/2025,24.1,26.3,12.4,156,7.5,1004.4,88
11/4/2025,23.6,25.7,8.8,49,3.7,1004.7,89
11/5/2025,23.6,25.9,7,71,3.3,1003.7,88
11/6/2025,23.9,26.7,4,35,4.6,1003,86
11/7/2025,24.5,27.3,8,18,7.1,1001.6,86
11/8/2025,23.9,25.7,29.7,165,4.5,1002.9,90
11/9/2025,24.3,27.2,0.7,181,5.7,1003.4,85
11/10/2025,24.7,26.7,13.9,350,3.6,1003.2,90
11/11/2025,24.2,27.4,1.3,208,3.2,1003,84
11/12/2025,24.2,28.3,0.2,158,3.1,1003.9,80
11/13/2025,24.2,26.5,8.5,126,5.3,1006.6,87
11/14/2025,23.3,26.4,2,176,5,1007,84
11/15/2025,20.2,26.2,0.3,55,6.4,1008.1,73
11/16/2025,19.6,26.4,0,48,6.9,1008.6,68
11/17/2025,21.8,25.9,2.4,37,5.7,1008.2,79
11/18/2025,22.1,24.9,2.2,2,7.8,1008.5,85
11/19/2025,19.6,24.1,3.6,14,10.6,1010.1,77
11/20/2025,18.6,24,0,17,10,1010.6,73
11/21/2025,18.3,24.2,0,13,6.2,1010.9,71
11/22/2025,17.8,23.8,0,356,5.5,1009.4,71
11/23/2025,19,24,0,355,5.5,1008.7,76
11/24/2025,19.5,24.6,0,3,8,1007.8,75
11/25/2025,17.1,24.2,0,39,7.7,1008.3,67
11/26/2025,16.6,22.9,0,16,7.6,1008.5,69
11/27/2025,14.6,22.2,0,32,10,1010,64
11/28/2025,11.9,20.2,0,1,6.9,1009.2,61
11/29/2025,13.3,19.1,0,340,6.1,1007.3,72
11/30/2025,15.4,20.4,0,338,6.4,1006.5,75
12/1/2025,17.3,21.9,0,331,6,1006.2,77
12/2/2025,19.3,23.5,0,332,5.4,1005.7,79
12/3/2025,20.6,24.9,0,342,5.8,1006.9,79
12/4/2025,20.4,25.3,0,353,5.6,1007.9,76
12/5/2025,21.6,25.6,0.3,67,4,1008.9,80
12/6/2025,21.8,25.9,0.3,22,3.6,1008.3,80
12/7/2025,21.8,26.1,0.1,33,4,1007.7,79
12/8/2025,19.2,25.2,0.2,77,6.5,1008.7,71
12/9/2025,17.1,23.4,0,37,3.7,1008.8,70
12/10/2025,16.7,23.3,0,0,6.5,1008.4,69
12/11/2025,19.7,23.4,5.2,345,5,1008.1,80
12/12/2025,21,23.2,3.4,341,7.2,1007.5,88
12/13/2025,21.8,24.6,39.4,352,8.1,1007.5,85
12/14/2025,22,25.1,1.6,353,5.7,1008,84
12/15/2025,21.2,25.2,0.1,346,3.8,1008.2,80
12/16/2025,20.3,25.1,0,327,2.9,1007.3,77
12/17/2025,20.3,25.6,0,43,4.2,1007.7,75
12/18/2025,20,25,0,12,4,1008,76
12/19/2025,19.6,24.5,0.1,335,4.7,1006.3,77
12/20/2025,18.6,24.2,0,331,4.8,1005.5,74
12/21/2025,17.4,24,0,16,5.3,1007.1,70
12/22/2025,19.2,24.6,0,334,6.2,1006.2,73
12/23/2025,20.5,25.2,0.1,1,3.1,1005.1,77
12/24/2025,20.6,25.2,0,333,4,1004.7,78
12/25/2025,19.8,25.4,0,349,5.3,1005.5,74
12/26/2025,18.8,24.8,0,331,5.2,1006.5,70
12/27/2025,18,23.6,0,359,5.4,1007.5,73
12/28/2025,18.3,23.6,0,347,5,1008,74
12/29/2025,18.5,23.2,0,345,3,1006.8,77
12/30/2025,18.2,23.2,0,241,2.5,1005.6,76
12/31/2025,19.2,23.8,0,235,2.9,1004,77
