date,dew_point_2m_mean,temperature_2m_mean,precipitation_sum,wind_direction_10m_dominant,wind_speed_10m_mean,surface_pressure_mean,relative_humidity_2m_mean
9/20/2024,24.6,27.2,8.2,256,7.1,1002.3,86
9/21/2024,25,27.5,7.6,223,7.2,1003.3,87
9/22/2024,25,27.5,16.7,210,10.6,1004.8,86
9/23/2024,24.7,28.2,2.5,203,8.7,1007.5,82
9/24/2024,24.4,26.8,4.6,170,7,1009.1,87
9/25/2024,24.5,27.2,3.6,81,4.4,1009.8,86
9/26/2024,24.4,27.2,12.6,82,5.3,1009.6,85
9/27/2024,24.7,27.4,5.2,96,4.8,1009.3,86
9/28/2024,24.9,28.5,3,184,6.3,1008.7,82
9/29/2024,25.1,29.2,0.7,185,8.7,1008,79
9/30/2024,25.1,29,20.5,242,8,1006.7,80
10/1/2024,24.7,27.7,5.1,174,6.8,1006.1,84
10/2/2024,24.8,27.7,2.5,131,8.9,1007.9,85
10/3/2024,24.5,26.5,21,100,8.4,1009.5,89
10/4/2024,24.2,26.7,39.2,53,7.7,1010.2,87
10/5/2024,23.5,27.9,0,38,7.2,1009.4,79
10/6/2024,23.1,28.4,0.1,57,7.5,1010.1,75
10/7/2024,23.4,28.5,0.4,39,7.1,1010.7,75
10/8/2024,24,28,4.2,14,5.4,1010.2,80
10/9/2024,24.3,27,8.7,21,5.4,1009.4,86
10/10/2024,24.3,27.2,15.8,39,7.1,1008.8,85
10/11/2024,24,28,0,30,6.1,1008.7,81
10/12/2024,24.3,27.9,3.3,43,7.3,1009.2,81
10/13/2024,24.7,27.6,5,33,6.3,1009.4,85
10/14/2024,24.9,27.8,8.5,2,5.3,1008.8,85
10/15/2024,24.6,28.6,0,248,5.2,1008.9,80
10/16/2024,24.8,28,6.4,104,5,1009.3,83
10/17/2024,23.9,28.3,1.1,78,5.2,1009,78
10/18/2024,24.4,26.7,19.1,56,4.7,1009,88
10/19/2024,24.2,26,33.3,55,6.4,1009.3,90
10/20/2024,24,26.2,14.2,123,10.6,1010.5,88
10/21/2024,24.2,27.3,0.3,140,4.5,1010.2,84
10/22/2024,24.3,27.8,1.6,334,6.5,1009.7,83
10/23/2024,24,26.7,13.1,336,6.4,1010.2,86
10/24/2024,23,27.9,0,28,7,1009.4,77
10/25/2024,23.8,28.1,0.3,312,7.7,1008.2,79
10/26/2024,24.3,29.2,0.6,295,8,1006,76
10/27/2024,24.8,28.6,4,296,9,1004.3,80
10/28/2024,24.3,27.1,22,64,7.2,1005.4,85
10/29/2024,23.7,27.5,0.1,306,4.6,1007.2,81
10/30/2024,23.9,26.8,5.8,331,4.5,1009.2,85
10/31/2024,24,27.6,3.6,313,4.9,1008.9,82
11/1/2024,24.1,27.6,13.6,345,4.9,1009,82
11/2/2024,21.8,27.7,0.1,53,10,1009.9,73
11/3/2024,20.6,27.4,0,58,9.9,1010.5,67
11/4/2024,21.5,27.5,1.8,54,10.6,1010.1,71
11/5/2024,22.6,26.3,2.2,41,10.1,1011,81
11/6/2024,22.3,26.9,0,42,10.1,1011.6,76
11/7/2024,22.2,27.6,0.5,54,9.2,1011.4,73
11/8/2024,21.5,27.7,0.4,61,10.3,1011,70
11/9/2024,21.4,27.7,0,25,7.5,1010.7,70
11/10/2024,20,27.4,0,18,6.5,1010.8,66
11/11/2024,19.9,28,0,19,8.4,1010,63
11/12/2024,21.3,28.5,0,9,6.8,1009,67
11/13/2024,22.2,30.2,0.1,9,4.2,1007.8,64
11/14/2024,23.6,29.3,2.7,73,4.5,1008.2,73
11/15/2024,24.5,28.3,2.3,198,3.1,1008.5,81
11/16/2024,24.8,29.2,1,207,3.3,1008,79
11/17/2024,23.9,28.1,8,56,5.8,1008.6,80
11/18/2024,22.3,27.8,0.5,39,7,1009.5,74
11/19/2024,21.7,28.2,0,42,6,1010.2,69
11/20/2024,21.5,28.5,0,50,7.1,1009.9,67
11/21/2024,20.2,29,0,48,8.4,1009.6,60
11/22/2024,20.3,28.8,0,62,8.7,1009.7,61
11/23/2024,21,28.8,0.3,56,8.8,1010.2,64
11/24/2024,21.4,28.7,0.2,55,9,1010.1,65
11/25/2024,22.2,28.9,0.2,58,8,1009.5,68
11/26/2024,22,29.4,0,51,8.5,1009.3,66
11/27/2024,21.4,29.1,0.9,67,9.9,1009.8,65
11/28/2024,19.1,28.2,0,61,13,1011.4,58
11/29/2024,16.7,26.5,0,59,11.6,1012.2,55
11/30/2024,16.3,26.3,0,45,7,1010.8,56
12/1/2024,17,27.5,0,31,5.6,1009.1,54
12/2/2024,17.6,28.4,0,52,4.7,1008.5,55
12/3/2024,18.3,29.6,0,41,8.2,1008.7,52
12/4/2024,19.1,29.7,0,48,6.9,1008.7,54
12/5/2024,18.5,29.4,0,54,7.6,1008.5,53
12/6/2024,17.2,29.5,0,64,8.3,1008.5,49
12/7/2024,20.3,29.4,1.5,77,7.4,1009,59
12/8/2024,20.6,29.6,0.1,67,9.9,1009.9,60
12/9/2024,19.8,28.3,0,64,8,1009.9,61
12/10/2024,19.8,28.3,0,65,4.1,1008.9,63
12/11/2024,20,29.3,0,21,7.5,1007.9,59
12/12/2024,20.8,29.3,0,55,9.5,1007.7,60
12/13/2024,22,27.6,1.3,49,9.4,1009.1,72
12/14/2024,19.6,27.2,0,57,11.2,1011.3,64
12/15/2024,16.3,26.3,0,50,10.2,1013.2,54
12/16/2024,16.1,26.1,0,62,8.2,1013.6,54
12/17/2024,16.1,26.2,0,55,7.8,1012.5,55
12/18/2024,17.3,26.8,0,53,8.6,1011.8,57
12/19/2024,16.2,26.1,0,59,9.4,1012.4,56
12/20/2024,15,25.3,0,53,6.8,1011.9,54
12/21/2024,15.8,25.6,0,56,7.4,1011.9,57
12/22/2024,14,24.7,0,59,9.8,1012.2,52
12/23/2024,14,24.4,0,42,7.9,1011.6,53
12/24/2024,16.2,26.3,0,53,8.7,1011.8,55
12/25/2024,16.2,27,0,51,7.7,1012.5,53
12/26/2024,16.9,27.5,0,34,7.1,1013.4,53
12/27/2024,19.9,29.2,0.2,45,8.6,1013.1,58
12/28/2024,18.4,28.4,0,65,14.1,1013.7,55
12/29/2024,16.3,26.7,0,66,11.1,1013.6,53
12/30/2024,16.8,26.5,0,55,7.1,1013.1,56
12/31/2024,15.8,25.8,0,56,6.1,1012.5,56
1/1/2025,15.9,26.6,0,52,5.5,1011,54
1/2/2025,15.4,27,0,51,5.9,1011,52
1/3/2025,16.3,27.1,0,53,8.2,1011.5,53
1/4/2025,15,27.1,0,57,8.8,1011.1,49
1/5/2025,13.2,26.4,0,46,8.7,1012.7,45
1/6/2025,12.4,25.8,0,48,4.6,1012.2,45
1/7/2025,12.4,26.2,0,57,5.8,1011.7,44
1/8/2025,14.7,27.7,0,63,6.2,1011.2,47
1/9/2025,15.5,28.2,0,64,8.3,1012.2,47
1/10/2025,15.9,26.9,0,60,11,1014.7,51
1/11/2025,13.4,25.2,0,62,15.3,1016.2,49
1/12/2025,11.4,22.9,0,52,10,1016.6,49
1/13/2025,10,22.9,0,52,6.4,1014.5,46
1/14/2025,11.4,24.5,0,29,7,1013.8,47
1/15/2025,14.3,26.6,0,23,9.6,1013.3,48
1/16/2025,16.2,27.5,0,55,11.9,1013.5,51
1/17/2025,14.2,26.5,0,57,11.8,1012.9,48
1/18/2025,12.2,26.5,0,48,7.2,1011.8,43
1/19/2025,11.8,26.5,0,48,7.3,1010.6,42
1/20/2025,11.9,26.6,0,59,4.9,1009.6,42
1/21/2025,13,27.1,0,60,4.6,1009.7,44
1/22/2025,14.9,27.3,0,73,3.5,1010.1,52
1/23/2025,16.1,27.7,0,223,4.4,1010.3,52
1/24/2025,17.4,27.7,0,217,4.5,1009,57
1/25/2025,19.3,27.7,0,201,5.5,1008.6,64
1/26/2025,21.6,28.3,0,191,4.9,1009,73
1/27/2025,16.3,25.9,0,69,11,1010.8,57
1/28/2025,13.1,25.5,0,63,9.6,1013.4,47
1/29/2025,13.1,25.7,0,63,9.3,1014.6,47
1/30/2025,13.7,26.5,0,67,5.9,1011.6,47
1/31/2025,17.2,27.1,0,202,3.6,1010.2,59
2/1/2025,18.6,27.7,0,209,5.2,1008.7,62
2/2/2025,20,28,0,201,6.3,1008.3,67
2/3/2025,21.5,28.3,0,193,7.2,1008.6,70
2/4/2025,20.2,28.7,0.8,100,8.6,1010.7,64
2/5/2025,19.1,28.5,0,130,6,1010,60
2/6/2025,21.7,28.2,0.3,201,6.6,1009.3,71
2/7/2025,22.8,27.9,1.7,202,6,1010.1,76
2/8/2025,18.8,29,0,76,9.5,1010.8,59
2/9/2025,14.5,27.4,0,71,11.9,1011.8,46
2/10/2025,13.5,27.4,0,63,5.8,1012.1,44
2/11/2025,14.5,28.3,0,107,4.7,1011.3,45
2/12/2025,15.7,29.7,0,247,3.7,1010.7,44
2/13/2025,19.4,29.6,0,207,5.5,1010.3,57
2/14/2025,22.3,29,0.1,197,7.1,1009.9,71
2/15/2025,21.1,29.7,0,206,6.6,1008.6,65
2/16/2025,21,29.7,0,200,6.8,1009.3,64
2/17/2025,24,28.5,7.6,185,8.6,1011.2,78
2/18/2025,23.4,27.2,8.5,173,5.8,1012,81
2/19/2025,23.4,26.5,19,98,4.6,1011.7,84
2/20/2025,23.1,26.8,6.1,45,4.7,1011.5,82
2/21/2025,24.1,27.2,2.2,216,4.5,1011.9,84
2/22/2025,22.8,27.2,2.4,39,5.1,1012.2,79
2/23/2025,22.6,28.2,1.1,68,7.6,1012.8,74
2/24/2025,22.1,25.2,14.1,46,8.5,1014.9,83
2/25/2025,20.6,25.1,1.9,2,7.7,1015.9,77
2/26/2025,19.7,26.8,0,34,8,1014.6,67
2/27/2025,21.6,28.7,0.4,51,4.1,1012,68
2/28/2025,23.7,29,3.2,189,5.2,1010.9,75
3/1/2025,25,28.5,0.9,195,7.6,1009.8,82
3/2/2025,24.3,29.3,0,191,8.9,1008,76
3/3/2025,24.7,29.5,0,190,10.5,1007.8,77
3/4/2025,23.4,29.8,0,190,10.9,1007.3,71
3/5/2025,24.2,29.9,0,190,9.9,1006.9,73
3/6/2025,23.6,29.9,0,187,9.6,1008.2,72
3/7/2025,24,27.3,15.2,109,9.1,1009.2,83
3/8/2025,21.8,26.7,0.1,71,9.1,1010.5,76
3/9/2025,21.4,27.6,0,56,5.5,1011.4,70
3/10/2025,22,29.2,0,58,6.5,1011.2,67
3/11/2025,23.6,29.3,0.5,157,6,1010.3,73
3/12/2025,24.1,29.9,0.9,191,7.6,1008.7,72
3/13/2025,24,29.6,3.9,179,7.9,1008.9,73
3/14/2025,24.1,29.6,1.3,185,6,1009.9,74
3/15/2025,24.1,30.3,0,196,8.1,1009.9,71
3/16/2025,24.1,30.6,0.1,180,7.3,1009.1,70
3/17/2025,24.4,29.2,5.9,140,6.6,1009.9,77
3/18/2025,23.7,29.7,1.6,101,6.3,1010.9,72
3/19/2025,18,29.4,0.5,81,11.9,1013.9,52
3/20/2025,14.8,27.9,0,69,9.5,1015.2,46
3/21/2025,15.8,27.6,0,62,7.6,1014.8,50
3/22/2025,17.2,28.8,0,61,6.2,1012.9,52
3/23/2025,18.3,30.1,0,153,4.2,1011.7,52
3/24/2025,22.6,30.4,0.4,196,6.5,1009.3,66
3/25/2025,24.3,30.4,1.1,188,8.8,1006.3,72
3/26/2025,24.7,30.4,0.1,188,10.9,1005.2,73
3/27/2025,24.3,30.3,0,186,9.6,1004.4,73
3/28/2025,20.8,31.1,0.8,197,7.9,1005.1,60
3/29/2025,23.4,31,0.1,184,8.7,1006.4,66
3/30/2025,24.5,29.5,3.6,161,8.4,1009.2,76
3/31/2025,24.2,26.6,33.5,126,4.4,1010.2,87
4/1/2025,24.7,28.3,0.7,71,3.8,1009.2,82
4/2/2025,24.2,28.6,0.2,134,5.7,1010,79
4/3/2025,24.4,29,1,141,6.5,1010.8,78
4/4/2025,24.6,29,1.1,200,7.1,1010,78
4/5/2025,24.3,29.4,0,190,9.1,1009.3,75
4/6/2025,23.9,30.2,0,192,8.7,1009.1,71
4/7/2025,24.2,28.8,3.8,174,7.1,1010.8,77
4/8/2025,25,28.9,2.7,180,5.4,1011.3,80
4/9/2025,24.7,29.7,1.1,195,7.4,1009.4,75
4/10/2025,24.8,28,7.4,178,7.6,1007.8,83
4/11/2025,24.8,29,2.7,186,7.2,1006.7,79
4/12/2025,24.2,29.6,0.1,201,6.7,1007.6,74
4/13/2025,24.7,30.6,2,122,4.6,1008,73
4/14/2025,24.4,27.5,15.4,83,6.9,1009.7,84
4/15/2025,24.3,28.4,9,66,5.2,1009.4,80
4/16/2025,25.3,28,15.7,210,4.5,1009.2,86
4/17/2025,25.2,29.3,0,202,5.4,1008.2,80
4/18/2025,24.6,29.2,4.5,223,5.6,1007.6,78
4/19/2025,25.1,29.3,11.2,186,5.4,1007,80
4/20/2025,24.4,30.9,0,189,9.2,1007.5,70
4/21/2025,23.4,31.5,0.1,195,9,1009.2,63
4/22/2025,23.6,31.2,0.9,192,9.4,1009.5,65
4/23/2025,23.7,31.4,1.9,197,7.6,1007.9,65
4/24/2025,24.2,31.6,0.1,193,11.2,1007.5,66
4/25/2025,24.1,32.2,1.1,183,7.8,1007.4,64
4/26/2025,24.7,30.9,4.5,179,9.2,1008.4,70
4/27/2025,25,29.6,6,171,6.7,1009,77
4/28/2025,24.7,29.7,2.5,204,5,1008.3,76
4/29/2025,23.1,29.8,0.2,113,4.8,1008.5,70
4/30/2025,23.7,30.9,6.2,151,6.3,1008,68
5/1/2025,24.7,29.4,16.7,97,4.8,1009.1,77
5/2/2025,25.1,29.5,7.8,169,4.4,1008.1,79
5/3/2025,25.2,28.2,1.6,152,4.1,1008,85
5/4/2025,25.1,29,0.9,183,3.8,1006.8,80
5/5/2025,25,29.8,0,185,6.2,1006.4,76
5/6/2025,25.5,29.4,3.2,186,6.7,1006.3,80
5/7/2025,25.4,29.1,4.2,171,6.5,1005.5,81
5/8/2025,25.5,30.2,2.8,193,5.5,1005.4,77
5/9/2025,25.7,30.9,1.4,194,4.6,1005.4,75
5/10/2025,25.4,29.1,28.1,301,4,1006.3,82
5/11/2025,24.7,27.4,4.7,155,4.4,1005.8,86
5/12/2025,24.6,27.1,13.3,88,5.2,1005.9,87
5/13/2025,24.4,26.9,9.3,137,6.4,1007,87
5/14/2025,24.9,27,29.9,162,7.3,1008.3,88
5/15/2025,24.9,27.1,15.6,128,5.5,1008.7,89
5/16/2025,25.5,27.6,29.9,117,3.9,1008.4,89
5/17/2025,25.6,28,17.5,164,4.4,1008.4,87
5/18/2025,25.4,28.7,0.2,157,3.8,1007.8,83
5/19/2025,25.8,28.7,2.3,173,6,1007.3,85
5/20/2025,25.5,29.5,0.6,174,5.8,1006.6,80
5/21/2025,25.8,28.9,13.9,183,4.5,1007,84
5/22/2025,25.8,29.1,7.2,199,4.9,1005.6,83
5/23/2025,25,29.8,11.6,220,6,1003.7,76
5/24/2025,25.1,28.3,3.7,147,5.2,1004.7,84
5/25/2025,25,27.4,20.6,135,7.8,1006.5,87
5/26/2025,24.8,27.1,11.9,150,9.2,1007,87
5/27/2025,25.1,27.7,4.2,164,6.4,1006.7,86
5/28/2025,25.3,29,2.1,191,5.5,1005.8,81
5/29/2025,25.8,29,6.1,189,6.4,1006.4,84
5/30/2025,25.6,28.7,9.4,201,7.7,1008,83
5/31/2025,25.5,28.1,10.4,197,8.1,1008.9,86
6/1/2025,24.8,28.7,1.2,208,8.8,1008.1,80
6/2/2025,25.2,28.7,9.8,207,9.3,1007.3,82
6/3/2025,25,28.5,3.2,242,6.5,1006.9,82
6/4/2025,24.9,28.8,14.6,230,6.8,1006.9,80
6/5/2025,25.3,29.2,3.3,232,5.9,1006.9,80
6/6/2025,25.2,29.6,0.4,224,5.5,1006.8,78
6/7/2025,25.4,29.4,6,221,6,1006,80
6/8/2025,25.1,29.3,2.5,202,6.7,1005,79
6/9/2025,25.2,28.9,5.4,199,6.5,1004.3,81
6/10/2025,24.6,29,2.6,223,6.3,1004.1,78
6/11/2025,24,28.7,3.6,234,8,1004.6,76
6/12/2025,24.9,28.3,17.3,223,8,1004.5,82
6/13/2025,24.8,27.5,16.5,217,8,1005.8,85
6/14/2025,24.9,27.9,24.2,212,10.5,1006.9,84
6/15/2025,24.9,28.2,8.6,220,7.8,1007.1,83
6/16/2025,24.6,28.5,0.8,230,5.1,1007.6,80
6/17/2025,24.4,29,2.3,248,5.6,1008,77
6/18/2025,24.1,29.3,1,252,5.5,1007.5,75
6/19/2025,24.6,29.1,2.4,269,5.7,1007.4,78
6/20/2025,24.5,28.2,11.9,236,7.8,1007.1,81
6/21/2025,24.2,28.9,6.6,213,6.9,1006.1,77
6/22/2025,24.3,28.3,11.8,195,8.3,1006,81
6/23/2025,24.2,28.2,12.9,210,9.1,1006.1,80
6/24/2025,24.2,28,4,205,8.6,1006.3,80
6/25/2025,24.8,28.4,5,217,6.4,1006.9,81
6/26/2025,24.1,28.8,0.6,230,7.5,1007.1,77
6/27/2025,23.7,27.1,13.6,227,8.8,1006.8,82
6/28/2025,24.2,27,9.8,226,6.9,1006.3,85
6/29/2025,24.1,27.1,9.6,220,7.3,1005.6,84
6/30/2025,24.2,27.2,10.9,208,7.7,1005.3,84
7/1/2025,24.3,27.6,18.4,224,6.5,1006.2,83
7/2/2025,24.4,26.4,10,209,6.6,1007.2,89
7/3/2025,24.4,27.1,23.2,211,4.4,1007.9,86
7/4/2025,24.5,27.3,18.8,226,4.8,1007.2,85
7/5/2025,24.1,28.2,2.7,240,8.1,1005.9,79
7/6/2025,24.1,27.9,6.8,232,6.8,1006,80
7/7/2025,24.9,28.3,4,220,7.1,1006.5,82
7/8/2025,25.2,27.6,11.6,196,6.3,1007.1,87
7/9/2025,24.8,27.8,4.6,236,5.7,1006.9,84
7/10/2025,24.3,28.5,3.2,244,7.7,1004.7,78
7/11/2025,23.7,28.2,3.3,254,8.3,1003.3,77
7/12/2025,24.2,28.6,8.6,232,7.4,1004.3,78
7/13/2025,25,28.5,9.7,207,4.8,1005.9,82
7/14/2025,25.2,28.7,0.8,223,5.6,1006,82
7/15/2025,25.3,28.8,6.9,206,7.2,1005,82
7/16/2025,25.2,28.5,10.2,204,7.2,1005.6,83
7/17/2025,24.9,27.7,7.3,195,5.9,1006.7,86
7/18/2025,24.5,28,11,215,7.6,1005.8,82
7/19/2025,24.4,28,15.9,226,9.3,1003.4,81
7/20/2025,24.5,27.3,7.1,212,10.9,1003.2,85
7/21/2025,24.6,27.3,4.2,218,9.5,1004,86
7/22/2025,24.7,27.1,6.2,227,10.9,1003,87
7/23/2025,24.6,27.7,3.7,213,12.8,1001.9,83
7/24/2025,24.5,28.8,0.7,213,11.5,1004.1,78
7/25/2025,24.9,29.1,0.3,218,8.7,1005,78
7/26/2025,24.6,28.6,6.1,238,8,1005.8,79
7/27/2025,25.1,27.7,5.6,218,7.8,1005.2,86
7/28/2025,25.1,28.1,21.2,211,9,1004.4,84
7/29/2025,25.2,28.4,17,218,10.1,1004.5,83
7/30/2025,24.7,28.2,10.1,226,7.6,1005.8,82
7/31/2025,24.6,28.9,1.1,233,8.6,1005.5,78
8/1/2025,24.8,29.4,0,224,8.3,1005.1,77
8/2/2025,24.2,29.7,0,214,8.3,1006,73
8/3/2025,24.8,30.1,0,210,7.5,1007.5,75
8/4/2025,24.3,30.6,0,217,7,1007.2,71
8/5/2025,24.5,30.8,1.5,216,6.8,1006.5,71
8/6/2025,23.9,29.8,7.6,222,6.8,1006.4,72
8/7/2025,24.6,28.9,3.4,178,7.3,1007.7,79
8/8/2025,24.5,28.9,0.5,222,4.5,1009.2,78
8/9/2025,24.4,29.3,20.1,250,5.5,1009,76
8/10/2025,23.7,29.7,3.8,265,8.7,1007.1,71
8/11/2025,23.4,28.2,5,243,7.6,1006.1,76
8/12/2025,23.8,28.8,1.2,207,7.1,1006,76
8/13/2025,23.6,28.9,4.7,230,6.7,1007.2,74
8/14/2025,22.8,29.5,1.8,259,7.8,1006.4,69
8/15/2025,23.2,28.6,6.3,248,7.9,1004.2,74
8/16/2025,24.1,26.9,8.3,206,6.7,1004.6,85
8/17/2025,23.7,26.5,3.3,219,4.5,1007.3,85
8/18/2025,23.3,27.5,3.7,234,6.4,1008.5,79
8/19/2025,24.3,27.6,7.8,239,5.1,1008.6,83
8/20/2025,24.1,28.6,0.9,239,5,1007.9,78
8/21/2025,23.9,28.2,13.1,223,5.7,1008.1,79
8/22/2025,24.2,26.3,15.4,194,6.7,1008.1,89
8/23/2025,24.1,26.7,18.7,225,5.6,1007.8,86
8/24/2025,23.7,27.2,6.7,260,6.4,1006.6,82
8/25/2025,24.4,27.2,14.2,252,6.5,1004.8,85
8/26/2025,23.8,27,12.1,223,9.5,1006.2,83
8/27/2025,23.8,27.2,4.5,225,7.3,1007.7,82
8/28/2025,23.5,27.5,3.6,246,6.8,1007.6,80
8/29/2025,23.1,28.8,0.2,277,9.1,1007.3,72
8/30/2025,23.4,28.4,7.3,276,9.2,1006,75
8/31/2025,24.4,27.3,25.2,221,7.6,1004.7,85
9/1/2025,24.5,27.6,5.9,174,6.2,1005,84
9/2/2025,24.7,27.9,3.4,231,4,1006.3,84
9/3/2025,24.5,27.5,9.7,218,5.9,1007,84
9/4/2025,24.4,26.9,15.9,242,4.8,1006.3,87
9/5/2025,24.4,27.4,11.6,251,4.5,1006.6,85
9/6/2025,24.8,27.4,15.1,256,3.3,1006.8,87
9/7/2025,24.8,27,28.8,185,5.5,1006.7,89
9/8/2025,24.5,26.3,32.5,185,6.4,1007.2,90
9/9/2025,24.3,27,18.3,184,9.1,1008.5,86
9/10/2025,24.5,26.6,4.5,187,5.7,1008.9,89
9/11/2025,24.3,27.9,1,212,4.7,1008.5,82
9/12/2025,25.4,27.9,17.8,159,3.3,1008.4,87
9/13/2025,25.3,27.9,3.7,112,3.6,1008.6,86
9/14/2025,24.3,27,4.2,186,5.5,1009.3,85
9/15/2025,24.2,27.4,7.2,167,6,1009.1,84
9/16/2025,24.3,27.7,2,206,4.6,1008.9,83
9/17/2025,25,27.7,19,240,3.8,1007.7,86
9/18/2025,24.8,27.5,10.9,225,4.4,1006.8,86
9/19/2025,24.5,26.8,18.7,187,6.6,1007.2,87
9/20/2025,24.5,28,3.7,191,9.9,1006.7,82
9/21/2025,24.5,28.2,11.6,220,7.7,1006.7,80
9/22/2025,24.1,28.2,6,233,5.7,1007.5,79
9/23/2025,24.9,27.7,17.2,212,6.6,1006.8,85
9/24/2025,24.5,27.6,8.3,218,6.9,1004.9,83
9/25/2025,24.2,27.8,2.9,229,6.3,1005.1,81
9/26/2025,24.4,27.1,6.8,210,6.6,1007.3,85
9/27/2025,24.1,26,28.3,263,5.9,1008.4,90
9/28/2025,24.3,27.6,0.8,281,4.9,1005.4,83
9/29/2025,24.6,27.6,8.4,205,8.2,1003.9,84
9/30/2025,24.2,26.9,26,181,11.1,1007.1,86
10/1/2025,24.5,27.5,8.2,147,5.7,1009.3,85
10/2/2025,24.9,28.4,1,19,3,1009.8,83
10/3/2025,24.4,28.1,3,360,4.4,1009.8,81
10/4/2025,24.6,27.4,8.3,193,4.1,1010.2,85
10/5/2025,24.6,27.7,0.8,181,6.4,1009.9,84
10/6/2025,24.5,27.8,9.3,207,6,1009.4,83
10/7/2025,24.7,27.5,9.2,184,4.2,1009.9,86
10/8/2025,24.4,27.5,22.1,295,5,1009.9,84
10/9/2025,24.5,27.6,0.8,332,4.8,1009.3,84
10/10/2025,24.9,27.6,8.6,359,4,1008.6,86
10/11/2025,24.8,27.5,3.9,350,2.9,1008.2,86
10/12/2025,25,27,24.7,145,3.2,1008,89
10/13/2025,24.9,27.1,4.1,44,3.7,1008.1,88
10/14/2025,24.4,26.1,47.3,58,4.4,1008.1,91
10/15/2025,24.8,27.1,3.6,106,3.7,1008.1,88
10/16/2025,24.5,28,3.2,3,6.5,1008.2,83
10/17/2025,24.8,28.4,1.2,41,5.5,1008.6,82
10/18/2025,24.9,28.3,10.7,339,5.8,1008,83
10/19/2025,24.4,27.7,7,28,6.4,1007.1,83
10/20/2025,24.5,28,6.4,0,5.1,1007.4,83
10/21/2025,23.7,28.3,9.2,18,6.3,1008.3,78
10/22/2025,22.3,27.9,0.5,51,7.8,1009,72
10/23/2025,21.6,27.2,0.5,47,8.1,1009.6,72
10/24/2025,21.4,27.3,0.1,60,8.8,1009.6,71
10/25/2025,22.1,27.5,0.4,60,8,1009.5,73
10/26/2025,21.9,28,0.3,64,10.1,1009.7,70
10/27/2025,22.7,27,0.7,60,3.7,1010.9,78
10/28/2025,23.5,27.2,4.6,12,6.1,1010.2,80
10/29/2025,23.2,27.6,4,38,6.6,1009.3,77
10/30/2025,23.7,26.2,6.2,25,5.8,1008.8,86
10/31/2025,24.4,27,34,97,5.7,1009.2,86
11/1/2025,24.5,25.8,35.4,108,4.8,1010.1,93
11/2/2025,24.6,26.1,24.6,79,4.4,1010.1,92
11/3/2025,24,26.4,7,37,4.3,1009.6,88
11/4/2025,23.7,26.5,1.7,15,3.7,1009.4,85
11/5/2025,22.8,26.6,0.6,18,3.8,1008.1,80
11/6/2025,23.8,27.4,0.6,344,4.2,1007.1,82
11/7/2025,24.4,27.4,0.2,333,5.7,1006.7,84
11/8/2025,24.6,27,6.3,161,3.8,1008.4,87
11/9/2025,25,27.8,3.7,94,2.2,1008.5,86
11/10/2025,24.9,26.9,10.7,276,3.5,1008.5,89
11/11/2025,25,28.6,8.5,234,2.9,1008.1,82
11/12/2025,25.1,27.9,1.7,137,3.4,1009.3,85
11/13/2025,24.5,26.7,26.9,16,3.8,1011.4,88
11/14/2025,21.5,27.3,0,59,6.9,1011.5,73
11/15/2025,18.7,25.6,0,46,8.3,1012.4,67
11/16/2025,20.7,26.1,0.3,50,7.7,1012.5,73
11/17/2025,22.6,25.9,2.9,28,7.4,1011.6,83
11/18/2025,22.9,26,10,22,8.8,1011.4,84
11/19/2025,19.6,25.6,0.1,42,11.6,1012.9,70
11/20/2025,17.6,23.4,0.1,10,6.6,1014,70
11/21/2025,16.7,23.2,0,11,8.1,1014.4,67
11/22/2025,17.1,25,0,10,7.7,1013,62
11/23/2025,18.2,26.1,0,4,9,1012.1,63
11/24/2025,19.3,27.1,0,19,9.4,1011.2,63
11/25/2025,18.5,25.9,0,36,10,1011.5,65
11/26/2025,17.3,24.9,0,27,7,1011.9,64
11/27/2025,15.8,23.5,0,34,7.9,1013.1,63
11/28/2025,11.1,21.9,0,18,6.8,1013.1,53
11/29/2025,12.3,23.4,0,2,6.2,1011.3,51
11/30/2025,14.6,25.2,0,355,6.6,1010.8,54
12/1/2025,16.8,26.8,0,347,7.3,1010.5,56
12/2/2025,18.2,28.2,0,338,6.2,1010.1,56
12/3/2025,19.9,29.4,0.1,17,7.2,1010.8,58
12/4/2025,20.2,28.6,0.1,47,9,1011.6,62
12/5/2025,22.5,26.7,7.5,59,8.1,1013.2,79
12/6/2025,22.5,26.7,0,39,5.1,1012.7,79
12/7/2025,21.1,26.7,0,51,5.2,1012.3,73
12/8/2025,18,25.3,0,58,9.6,1013,65
12/9/2025,18,24.8,0,57,6.5,1012.7,67
12/10/2025,18.8,25,0,31,6,1012.1,70
12/11/2025,20,24.3,0.1,352,7.6,1011.9,77
12/12/2025,21.5,25.5,0.4,356,9.2,1011.1,79
12/13/2025,22.2,26.4,1.5,4,9.2,1011.1,78
12/14/2025,21.9,26.9,0.5,29,7.6,1011.6,75
12/15/2025,20.8,27,0,51,6.3,1012.2,70
12/16/2025,20.8,27.6,0,42,4.7,1011.5,69
12/17/2025,20.7,27.9,0,41,6.7,1011.6,66
12/18/2025,20,27.4,0,61,9.3,1011.9,65
12/19/2025,19.4,27.6,0,25,4.1,1010.3,63
12/20/2025,16.4,28.2,0,24,7.5,1009.7,51
