date,dew_point_2m_mean,temperature_2m_mean,precipitation_sum,wind_direction_10m_dominant,wind_speed_10m_mean,surface_pressure_mean,relative_humidity_2m_mean,pm25
2025-03-31,21.4,30.3,0.0,179,8.0,1004.4,60,30.7
2025-04-01,21.1,30.8,0.0,157,8.2,1003.9,57,35.8
2025-04-02,20.4,30.9,0.0,146,7.2,1004.6,54,35.6
2025-04-03,19.6,31.3,0.0,174,5.8,1005.3,51,57.0
2025-04-04,19.7,31.7,0.0,176,10.6,1003.9,50,86.7
2025-04-05,22.0,31.1,0.2,167,11.3,1003.1,59,39.6
2025-04-06,21.4,30.9,0.3,180,9.6,1003.3,59,29.1
2025-04-07,21.2,30.1,0.0,194,6.7,1005.2,62,25.4
2025-04-08,21.2,30.8,0.0,148,4.8,1005.9,58,32.9
2025-04-09,21.6,31.4,0.1,183,8.8,1003.6,57,34.5
2025-04-10,22.0,30.2,0.0,178,9.6,1001.9,63,38.3
2025-04-11,22.3,30.4,0.4,181,10.5,1000.5,64,34.9
2025-04-12,23.7,29.2,0.6,166,7.5,1001.9,73,15.0
2025-04-13,24.3,28.4,10.5,161,5.6,1003.4,80,21.7
2025-04-14,23.8,28.0,5.1,320,5.9,1004.9,79,8.9
2025-04-15,23.4,29.4,0.0,305,4.0,1004.1,72,23.3
2025-04-16,23.1,30.1,0.0,189,7.7,1003.1,67,25.0
2025-04-17,23.9,29.9,0.4,178,7.6,1002.2,71,17.5
2025-04-18,23.4,29.6,0.5,168,8.5,1001.6,70,25.2
2025-04-19,23.0,30.0,0.3,172,8.9,1001.3,68,29.3
2025-04-20,23.0,31.2,0.1,185,8.4,1001.8,63,17.2
2025-04-21,21.6,31.9,0.0,186,8.4,1003.1,56,32.7
2025-04-22,22.3,32.4,0.1,186,10.1,1003.1,56,34.4
2025-04-23,21.2,32.6,0.0,189,8.7,1001.4,53,35.5
2025-04-24,21.8,32.2,0.0,172,10.5,1001.0,55,35.6
2025-04-25,21.9,32.3,0.0,175,8.5,1001.2,55,36.0
2025-04-26,22.5,32.5,0.1,170,14.6,1002.0,57,37.6
2025-04-27,22.7,31.3,0.3,162,9.8,1003.1,61,25.5
2025-04-28,23.3,30.5,0.4,174,7.8,1002.8,66,31.1
2025-04-29,23.3,28.2,10.7,151,3.2,1003.9,76,31.6
2025-04-30,23.3,29.9,0.1,198,5.1,1003.2,70,31.7
2025-05-01,23.6,29.1,9.1,334,6.3,1004.5,74,13.6
2025-05-02,24.0,29.7,0.1,224,5.6,1003.0,73,28.2
2025-05-03,23.8,28.8,1.2,187,6.5,1002.4,76,32.4
2025-05-04,23.9,29.3,8.2,182,6.3,1001.2,74,15.5
2025-05-05,24.5,30.3,0.7,178,7.7,1000.5,73,34.2
2025-05-06,24.1,30.0,1.1,175,8.0,1000.4,73,43.1
2025-05-07,24.6,30.4,8.5,162,9.9,999.5,73,24.3
2025-05-08,24.6,30.7,0.5,179,7.3,999.7,71,16.8
2025-05-09,24.4,30.2,0.1,173,5.0,1000.1,72,16.1
2025-05-10,24.2,29.7,0.6,171,7.5,1000.7,74,14.4
2025-05-11,23.7,28.5,6.4,131,7.1,1000.2,76,9.6
2025-05-12,24.1,28.0,3.6,92,4.6,1000.8,80,8.8
2025-05-13,24.4,27.6,14.4,148,5.9,1001.7,84,10.9
2025-05-14,24.7,27.7,11.4,168,6.7,1002.9,84,9.8
2025-05-15,24.6,27.4,5.0,173,7.8,1003.6,85,7.8
2025-05-16,24.7,28.3,1.4,168,5.1,1003.3,82,8.1
2025-05-17,24.7,29.2,12.0,177,7.1,1003.0,78,11.0
2025-05-18,24.6,28.7,3.0,182,3.4,1002.7,80,12.2
2025-05-19,25.4,28.8,5.2,177,6.2,1001.6,83,17.2
2025-05-20,24.8,29.5,0.3,173,7.5,1001.0,77,13.5
2025-05-21,25.1,28.5,27.9,153,6.7,1001.6,82,10.4
2025-05-22,24.7,29.4,0.0,184,6.7,999.8,77,10.3
2025-05-23,24.9,30.0,1.6,196,4.9,997.8,75,10.1
2025-05-24,25.2,28.5,11.8,144,4.2,999.3,83,7.4
2025-05-25,25.0,27.4,27.5,143,5.7,1001.5,87,8.2
2025-05-26,24.3,27.4,29.7,150,7.8,1001.7,85,6.2
2025-05-27,24.4,27.5,13.0,162,10.3,1001.0,85,5.6
2025-05-28,24.9,27.9,21.8,161,8.2,1000.2,84,6.7
2025-05-29,24.7,28.2,4.0,159,12.0,1000.6,82,6.5
2025-05-30,25.2,27.9,29.7,161,10.2,1001.7,86,8.1
2025-05-31,25.3,27.1,17.6,160,10.7,1002.6,90,7.8
2025-06-01,25.1,27.2,16.8,159,10.6,1001.8,88,7.7
2025-06-02,25.0,28.6,3.3,163,8.5,1000.5,82,6.7
2025-06-03,24.4,28.1,0.8,184,8.9,1000.5,81,
2025-06-04,24.6,29.2,1.3,223,6.9,1000.7,77,
2025-06-05,24.3,29.8,0.0,253,6.0,1000.8,73,20.0
2025-06-06,24.4,30.1,0.1,221,6.4,1000.6,73,19.6
2025-06-07,24.9,30.2,0.6,211,5.5,999.7,75,15.1
2025-06-08,25.2,29.5,15.8,167,7.6,998.9,79,14.2
2025-06-09,24.6,28.9,2.2,167,8.4,998.4,79,9.2
2025-06-10,25.2,28.2,1.7,184,4.8,998.2,85,8.8
2025-06-11,25.4,27.3,22.3,22,4.7,998.8,90,10.1
2025-06-12,25.0,28.7,3.0,243,5.6,998.2,82,7.7
2025-06-13,25.0,28.4,1.8,176,7.9,998.9,83,9.7
2025-06-14,24.7,27.6,18.9,152,10.4,999.9,85,5.7
2025-06-15,25.1,27.4,30.7,157,9.5,1000.4,88,5.9
2025-06-16,24.9,28.3,0.2,165,8.1,1001.3,83,6.0
2025-06-17,25.0,28.5,3.7,160,6.0,1001.8,82,5.8
2025-06-18,25.4,28.9,0.3,159,4.2,1001.3,82,6.3
2025-06-19,25.3,28.1,5.3,168,5.8,1001.4,85,5.8
2025-06-20,25.0,28.4,10.8,184,6.1,1000.6,83,7.1
2025-06-21,24.7,28.3,19.8,176,8.0,999.6,82,8.8
2025-06-22,25.1,27.6,17.9,161,8.5,999.8,87,8.0
2025-06-23,24.8,27.6,7.5,161,7.4,999.5,85,7.4
2025-06-24,23.9,28.6,1.2,166,9.2,999.6,77,8.8
2025-06-25,24.5,28.7,0.3,151,4.3,1000.7,79,8.9
2025-06-26,25.0,27.7,43.6,185,6.2,1001.1,86,6.7
2025-06-27,24.5,26.6,9.5,168,6.3,1000.4,89,5.9
2025-06-28,24.0,26.7,6.5,165,8.6,999.6,86,6.3
2025-06-29,23.9,26.6,8.9,163,9.1,998.7,86,7.1
2025-06-30,24.2,26.7,6.1,155,10.4,998.6,87,9.8
2025-07-01,24.4,28.1,3.6,187,8.1,999.5,82,11.9
2025-07-02,24.3,26.9,3.8,160,8.7,1000.8,86,10.2
2025-07-03,24.0,26.6,16.9,168,8.2,1001.8,87,10.9
2025-07-04,24.4,27.6,4.8,197,5.9,1001.1,83,12.6
2025-07-05,24.5,28.0,0.7,165,6.0,999.5,82,10.3
2025-07-06,24.6,27.4,2.6,175,7.3,999.6,85,10.4
2025-07-07,24.4,28.1,0.9,173,8.3,999.9,81,9.4
2025-07-08,24.8,28.1,1.9,165,9.0,1000.4,83,14.0
2025-07-09,24.6,27.7,6.3,181,9.0,1000.6,84,11.7
2025-07-10,24.6,27.7,0.6,207,5.7,998.2,84,17.5
2025-07-11,24.3,26.9,12.3,209,9.4,996.4,86,11.3
2025-07-12,24.8,27.6,13.1,161,7.0,997.7,85,13.8
2025-07-13,25.1,28.7,0.3,178,6.5,999.7,82,16.2
2025-07-14,25.4,29.0,1.3,196,5.0,999.8,82,17.2
2025-07-15,25.9,29.0,5.1,165,6.1,998.7,84,11.7
2025-07-16,24.9,27.3,12.8,158,7.2,999.6,87,7.1
2025-07-17,24.8,27.4,4.2,174,8.2,1000.5,86,6.3
2025-07-18,24.4,27.5,0.8,172,8.7,999.6,84,5.3
2025-07-19,24.7,27.9,3.9,178,6.8,996.7,84,6.8
2025-07-20,24.6,27.6,13.0,154,6.5,996.3,84,11.7
2025-07-21,24.7,27.7,7.9,174,9.0,996.8,84,8.9
2025-07-22,24.5,26.3,5.9,167,10.3,995.4,90,7.3
2025-07-23,24.7,25.5,33.8,161,14.2,994.0,95,6.6
2025-07-24,24.7,26.8,8.2,161,14.5,996.9,89,8.4
2025-07-25,24.8,27.2,2.0,162,6.4,998.8,87,14.3
2025-07-26,25.1,27.4,15.2,164,6.4,999.2,88,10.9
2025-07-27,25.0,27.0,9.5,165,9.4,998.1,90,8.1
2025-07-28,24.7,27.5,6.7,172,9.1,997.2,85,10.8
2025-07-29,25.1,28.2,15.8,171,6.9,997.4,84,12.6
2025-07-30,25.3,27.6,21.0,169,8.5,998.7,87,13.5
2025-07-31,25.5,28.5,1.8,181,6.9,998.7,85,19.8
2025-08-01,24.3,29.3,0.2,220,8.2,998.4,75,21.4
2025-08-02,24.8,29.0,0.9,189,6.6,999.7,79,20.7
2025-08-03,25.2,29.4,0.3,202,5.2,1001.3,80,16.8
2025-08-04,24.7,29.6,0.0,209,6.7,1000.9,77,13.3
2025-08-05,25.6,29.4,0.7,174,6.6,1000.2,81,12.9
2025-08-06,25.2,28.0,11.0,149,5.7,1000.1,85,12.5
2025-08-07,24.6,27.7,7.5,159,9.0,1001.8,84,8.2
2025-08-08,24.5,28.6,0.0,200,3.0,1003.4,80,9.3
2025-08-09,25.0,28.1,15.3,178,6.6,1003.1,84,11.3
2025-08-10,25.1,28.6,3.2,215,4.7,1001.0,82,10.2
2025-08-11,24.1,28.1,14.7,201,5.4,999.6,79,8.9
2025-08-12,24.8,27.7,9.3,151,8.5,999.9,85,14.3
2025-08-13,25.1,27.9,5.8,127,4.6,1001.4,85,16.3
2025-08-14,24.6,28.5,7.7,183,5.0,1000.4,80,16.6
2025-08-15,24.5,26.7,16.6,178,6.4,998.3,89,10.6
2025-08-16,24.1,26.4,44.1,139,7.8,998.6,88,4.4
2025-08-17,24.0,25.8,6.4,134,6.4,1001.5,90,4.5
2025-08-18,24.4,26.1,3.4,175,5.2,1002.7,91,6.6
2025-08-19,24.5,27.1,7.6,173,5.8,1002.3,87,12.7
2025-08-20,24.2,28.6,0.2,196,6.3,1002.1,79,12.9
2025-08-21,24.2,28.7,9.1,182,6.0,1002.3,78,18.8
2025-08-22,24.5,26.7,14.7,165,7.1,1002.2,88,15.1
2025-08-23,24.1,26.4,3.4,159,6.3,1001.8,88,7.2
2025-08-24,24.9,27.2,11.1,228,3.4,1000.6,88,7.1
2025-08-25,24.9,27.6,16.5,50,6.1,998.5,86,13.1
2025-08-26,24.3,25.3,30.8,159,8.1,999.1,94,7.3
2025-08-27,23.8,26.2,25.2,155,9.4,1001.1,87,8.5
2025-08-28,23.9,26.9,2.9,156,5.6,1001.7,84,11.9
2025-08-29,24.1,28.4,0.0,318,5.7,1001.6,79,20.2
2025-08-30,24.8,27.6,4.3,349,5.4,1000.2,86,16.9
2025-08-31,24.8,26.4,47.5,182,10.2,997.8,91,3.8
2025-09-01,24.4,27.2,5.6,125,4.6,999.5,85,6.7
2025-09-02,24.7,27.6,8.9,178,5.1,1000.6,85,5.8
2025-09-03,25.0,27.9,3.3,171,4.0,1001.1,85,7.6
2025-09-04,25.5,28.4,0.7,116,5.3,1000.5,85,11.2
2025-09-05,25.2,27.9,12.6,125,5.6,1001.0,86,8.9
2025-09-06,25.2,27.7,7.6,72,5.0,1001.4,87,5.3
2025-09-07,24.9,26.9,14.2,140,6.1,1001.0,89,5.1
2025-09-08,24.4,26.6,5.5,156,8.7,1001.1,89,4.6
2025-09-09,24.5,25.9,35.6,155,9.0,1002.2,92,6.3
2025-09-10,24.2,26.8,4.8,168,11.1,1002.7,87,6.2
2025-09-11,24.4,27.7,13.3,166,6.9,1002.9,83,6.3
2025-09-12,25.0,28.5,2.5,151,3.8,1003.0,83,8.0
2025-09-13,25.4,28.6,3.2,151,4.5,1003.3,84,
2025-09-14,24.8,28.0,6.9,140,4.4,1003.7,84,
2025-09-15,24.3,27.4,9.1,158,6.3,1003.8,84,
2025-09-16,24.2,27.5,7.9,151,5.0,1003.6,83,
2025-09-17,24.6,27.4,7.3,112,4.9,1002.2,85,
2025-09-18,24.8,27.5,1.6,129,4.9,1001.2,86,
2025-09-19,24.7,27.1,18.9,122,5.8,1001.4,87,
2025-09-20,24.7,27.3,19.6,152,9.5,1000.8,86,8.4
2025-09-21,25.1,27.3,14.9,161,7.4,1000.6,88,6.2
2025-09-22,24.9,27.1,16.4,157,5.0,1001.4,88,4.8
2025-09-23,24.7,26.9,30.7,150,7.6,1000.3,88,4.1
2025-09-24,24.7,27.2,3.5,154,7.3,998.3,87,4.1
2025-09-25,24.6,27.0,23.6,146,6.8,998.6,88,5.3
2025-09-26,24.8,27.1,2.1,140,4.7,1001.3,88,4.8
2025-09-27,24.7,26.7,17.0,344,5.7,1003.1,90,3.3
2025-09-28,25.2,27.7,3.7,332,4.9,1000.2,87,5.4
2025-09-29,25.1,27.2,7.6,161,9.8,996.9,88,5.6
2025-09-30,24.4,26.5,38.8,155,13.6,1000.8,89,6.2
2025-10-01,24.5,27.5,9.1,157,8.5,1003.9,85,7.6
2025-10-02,25.3,28.2,1.3,20,3.7,1004.9,85,9.5
2025-10-03,25.2,28.1,1.4,154,4.3,1004.4,86,7.3
2025-10-04,25.5,28.0,9.1,164,4.8,1004.5,87,7.2
2025-10-05,24.7,27.4,4.3,163,6.5,1004.0,86,10.3
2025-10-06,24.5,27.8,2.9,178,7.7,1002.8,83,6.9
2025-10-07,24.5,28.5,0.6,173,7.5,1003.6,80,8.0
2025-10-08,24.9,27.7,15.8,93,3.8,1004.7,86,8.5
2025-10-09,24.6,27.6,3.9,86,4.7,1004.4,85,7.3
2025-10-10,24.7,27.8,1.9,52,4.7,1003.7,85,6.8
2025-10-11,24.6,27.7,1.7,130,4.7,1003.2,84,7.4
2025-10-12,25.1,28.2,17.0,102,5.7,1002.9,84,8.2
2025-10-13,24.9,27.5,6.0,115,5.4,1003.2,87,7.1
2025-10-14,24.7,26.9,14.2,84,3.7,1003.1,88,4.6
2025-10-15,24.1,26.4,18.7,155,5.5,1003.3,88,4.1
2025-10-16,24.6,27.1,4.4,15,4.9,1004.2,87,4.3
2025-10-17,25.0,27.9,2.1,0,4.5,1004.5,85,6.2
2025-10-18,24.7,28.0,1.6,17,5.4,1003.8,84,7.5
2025-10-19,24.6,28.4,6.8,344,3.8,1002.8,82,8.2
2025-10-20,23.7,28.5,3.3,4,4.9,1003.2,78,11.3
2025-10-21,23.5,28.5,0.3,12,5.0,1003.8,76,15.6
2025-10-22,22.6,27.8,0.4,18,5.2,1004.8,76,13.7
2025-10-23,21.8,26.8,1.6,34,6.4,1005.4,76,9.4
2025-10-24,22.2,26.8,0.2,6,4.3,1005.9,77,8.9
2025-10-25,22.9,26.2,3.3,37,4.7,1005.5,83,8.4
2025-10-26,23.1,26.3,9.4,12,5.1,1005.7,84,10.9
2025-10-27,23.2,27.4,0.7,357,3.6,1006.2,79,12.7
2025-10-28,23.6,28.0,0.1,26,5.4,1005.5,79,13.8
2025-10-29,24.1,27.7,0.3,28,4.0,1004.8,82,15.6
2025-10-30,24.4,27.2,11.1,24,5.7,1004.2,85,15.7
2025-10-31,24.8,27.1,18.5,255,5.8,1004.6,88,7.6
2025-11-01,24.7,26.6,20.9,146,5.3,1005.1,90,5.4
2025-11-02,24.1,26.5,3.8,140,8.5,1004.8,87,4.5
2025-11-03,24.1,26.3,12.4,156,7.5,1004.4,88,5.4
2025-11-04,23.6,25.7,8.8,49,3.7,1004.7,89,6.1
2025-11-05,23.6,25.9,7.0,71,3.3,1003.7,88,8.6
2025-11-06,23.9,26.7,4.0,35,4.6,1003.0,86,9.4
2025-11-07,24.5,27.3,8.0,18,7.1,1001.6,86,10.8
2025-11-08,23.9,25.7,29.7,165,4.5,1002.9,90,3.8
2025-11-09,24.3,27.2,0.7,181,5.7,1003.4,85,10.8
2025-11-10,24.7,26.7,13.9,350,3.6,1003.2,90,12.5
2025-11-11,24.2,27.4,1.3,208,3.2,1003.0,84,9.3
2025-11-12,24.2,28.3,0.2,158,3.1,1003.9,80,9.2
2025-11-13,24.2,26.5,8.5,126,5.3,1006.6,87,8.7
2025-11-14,23.3,26.4,2.0,176,5.0,1007.0,84,9.7
2025-11-15,20.2,26.2,0.3,55,6.4,1008.1,73,16.0
2025-11-16,19.6,26.4,0.0,48,6.9,1008.6,68,17.1
2025-11-17,21.8,25.9,2.4,37,5.7,1008.2,79,10.6
2025-11-18,22.1,24.9,2.2,2,7.8,1008.5,85,
2025-11-19,19.6,24.1,3.6,14,10.6,1010.1,77,
2025-11-20,18.6,24.0,0.0,17,10.0,1010.6,73,
2025-11-21,18.3,24.2,0.0,13,6.2,1010.9,71,
2025-11-22,17.8,23.8,0.0,356,5.5,1009.4,71,
2025-11-23,19.0,24.0,0.0,355,5.5,1008.7,76,
2025-11-24,19.5,24.6,0.0,3,8.0,1007.8,75,
2025-11-25,17.1,24.2,0.0,39,7.7,1008.3,67,
2025-11-26,16.6,22.9,0.0,16,7.6,1008.5,69,
2025-11-27,14.6,22.2,0.0,32,10.0,1010.0,64,
2025-11-28,11.9,20.2,0.0,1,6.9,1009.2,61,
2025-11-29,13.3,19.1,0.0,340,6.1,1007.3,72,
2025-11-30,15.4,20.4,0.0,338,6.4,1006.5,75,
2025-12-01,17.3,21.9,0.0,331,6.0,1006.2,77,
2025-12-02,19.3,23.5,0.0,332,5.4,1005.7,79,43.2
2025-12-03,20.6,24.9,0.0,342,5.8,1006.9,79,39.8
2025-12-04,20.4,25.3,0.0,353,5.6,1007.9,76,34.7
2025-12-05,21.6,25.6,0.3,67,4.0,1008.9,80,29.7
2025-12-06,21.8,25.9,0.3,22,3.6,1008.3,80,35.2
2025-12-07,21.8,26.1,0.1,33,4.0,1007.7,79,37.0
2025-12-08,19.2,25.2,0.2,77,6.5,1008.7,71,22.6
2025-12-09,17.1,23.4,0.0,37,3.7,1008.8,70,28.9
2025-12-10,16.7,23.3,0.0,0,6.5,1008.4,69,31.4
2025-12-11,19.7,23.4,5.2,345,5.0,1008.1,80,24.3
2025-12-12,21.0,23.2,3.4,341,7.2,1007.5,88,17.1
2025-12-13,21.8,24.6,39.4,352,8.1,1007.5,85,10.6
2025-12-14,22.0,25.1,1.6,353,5.7,1008.0,84,13.5
2025-12-15,21.2,25.2,0.1,346,3.8,1008.2,80,15.4
2025-12-16,20.3,25.1,0.0,327,2.9,1007.3,77,20.9
2025-12-17,20.3,25.6,0.0,43,4.2,1007.7,75,23.5
2025-12-18,20.0,25.0,0.0,12,4.0,1008.0,76,22.7
2025-12-19,19.6,24.5,0.1,335,4.7,1006.3,77,24.8
2025-12-20,18.6,24.2,0.0,331,4.8,1005.5,74,30.4
2025-12-21,17.4,24.0,0.0,16,5.3,1007.1,70,27.4
2025-12-22,19.2,24.6,0.0,334,6.2,1006.2,73,32.6
2025-12-23,20.5,25.2,0.1,1,3.1,1005.1,77,33.6
2025-12-24,20.6,25.2,0.0,333,4.0,1004.7,78,30.7
2025-12-25,19.8,25.4,0.0,349,5.3,1005.5,74,28.8
2025-12-26,18.8,24.8,0.0,331,5.2,1006.5,70,28.3
2025-12-27,18.0,23.6,0.0,359,5.4,1007.5,73,23.8
2025-12-28,18.3,23.6,0.0,347,5.0,1008.0,74,35.1
2025-12-29,18.5,23.2,0.0,345,3.0,1006.8,77,46.0
2025-12-30,18.2,23.2,0.0,241,2.5,1005.6,76,43.8
2025-12-31,19.2,23.8,0.0,235,2.9,1004.0,77,48.0
