date,dew_point_2m_mean,temperature_2m_mean,precipitation_sum,wind_direction_10m_dominant,wind_speed_10m_mean,surface_pressure_mean,relative_humidity_2m_mean,pm25
2021-01-01,10.5,21.9,0.0,35,16.5,1011.8,49,23.0
2021-01-02,10.9,22.3,0.0,29,13.2,1011.0,49,28.0
2021-01-03,12.9,23.3,0.0,27,11.3,1009.5,53,40.0
2021-01-04,15.2,24.9,0.0,25,12.7,1009.3,56,33.0
2021-01-05,16.9,26.4,0.0,36,9.9,1009.1,57,35.0
2021-01-06,17.9,27.7,0.0,47,9.3,1007.3,57,33.0
2021-01-07,18.3,27.1,0.0,34,7.3,1006.3,60,34.0
2021-01-08,19.1,26.8,0.0,55,9.7,1006.7,64,33.0
2021-01-09,14.2,24.1,0.0,37,10.8,1008.9,54,20.0
2021-01-10,14.3,23.9,0.0,29,9.5,1008.7,56,32.0
2021-01-11,13.8,23.9,0.0,33,12.5,1010.1,55,32.0
2021-01-12,8.2,20.7,0.0,35,17.7,1012.4,45,24.0
2021-01-13,8.8,20.1,0.0,30,10.8,1011.2,49,42.0
2021-01-14,12.9,21.9,0.0,36,8.1,1009.1,59,49.0
2021-01-15,15.0,23.1,0.0,176,6.4,1006.7,63,65.0
2021-01-16,16.2,24.2,0.0,189,6.9,1006.5,64,53.0
2021-01-17,17.2,25.2,0.3,58,7.0,1008.8,63,57.0
2021-01-18,12.9,23.7,0.0,42,12.9,1011.0,51,33.0
2021-01-19,10.1,22.1,0.0,31,11.2,1010.2,48,46.0
2021-01-20,11.8,22.1,0.0,44,6.8,1009.1,55,47.0
2021-01-21,13.3,23.0,0.0,211,6.1,1007.9,58,55.0
2021-01-22,14.1,24.2,0.0,219,6.2,1007.0,57,52.0
2021-01-23,16.0,25.2,0.0,192,7.2,1006.7,59,55.0
2021-01-24,16.7,26.6,0.0,202,8.3,1007.1,57,41.0
2021-01-25,18.1,26.3,0.0,179,6.3,1007.1,64,41.0
2021-01-26,19.3,27.2,0.0,152,6.4,1006.3,64,44.0
2021-01-27,21.1,27.6,1.3,114,5.6,1006.8,69,58.0
2021-01-28,21.1,28.1,0.6,105,5.4,1008.0,68,49.0
2021-01-29,17.9,27.2,0.0,56,8.7,1009.0,58,44.0
2021-01-30,17.8,26.9,0.0,59,6.6,1009.1,59,43.0
2021-01-31,17.2,26.8,0.0,88,6.1,1009.5,58,51.0
2021-02-01,17.3,26.7,0.0,26,6.9,1009.4,59,56.0
2021-02-02,18.5,26.9,0.0,195,5.3,1009.1,63,56.0
2021-02-03,18.4,27.2,0.0,135,7.1,1008.7,61,57.0
2021-02-04,18.1,26.9,0.0,51,7.6,1009.6,61,54.0
2021-02-05,15.2,26.0,0.0,35,7.8,1009.0,53,46.0
2021-02-06,16.2,26.2,0.0,10,5.6,1007.7,56,53.0
2021-02-07,18.6,26.8,0.0,173,6.5,1007.3,64,67.0
2021-02-08,20.9,26.5,2.0,235,5.6,1006.7,73,58.0
2021-02-09,21.4,25.6,2.5,7,7.4,1006.7,79,45.0
2021-02-10,18.5,25.5,0.2,37,9.8,1007.4,68,16.0
2021-02-11,17.1,25.9,0.0,31,6.3,1007.7,60,33.0
2021-02-12,17.5,26.2,0.0,80,5.3,1008.0,61,29.0
2021-02-13,17.3,26.7,0.0,199,6.0,1008.1,59,44.0
2021-02-14,17.2,27.4,0.0,211,7.6,1008.1,57,28.0
2021-02-15,18.2,27.2,0.0,198,7.1,1006.9,63,33.0
2021-02-16,19.9,27.7,0.1,156,6.8,1006.2,65,27.0
2021-02-17,21.9,27.3,4.6,128,7.6,1007.8,74,35.0
2021-02-18,18.1,27.2,1.1,66,10.5,1010.5,63,32.0
2021-02-19,14.3,26.4,0.0,52,13.6,1011.6,48,37.0
2021-02-20,14.4,25.7,0.0,48,10.1,1010.7,51,37.0
2021-02-21,15.0,25.8,0.0,78,5.6,1009.1,54,66.0
2021-02-22,15.7,26.5,0.0,202,6.5,1007.7,55,70.0
2021-02-23,17.9,27.2,0.0,194,7.3,1006.5,60,69.0
2021-02-24,18.7,28.4,0.0,214,8.8,1005.4,61,49.0
2021-02-25,17.8,29.5,0.0,278,14.4,1004.2,53,42.0
2021-02-26,14.3,28.6,0.0,264,13.0,1002.6,46,45.0
2021-02-27,15.3,28.1,0.0,247,12.9,1003.0,52,44.0
2021-02-28,19.1,28.2,0.0,190,10.9,1004.6,62,48.0
2021-03-01,18.0,28.1,0.0,155,6.8,1007.4,60,36.0
2021-03-02,20.8,29.0,0.1,147,7.5,1007.6,64,19.0
2021-03-03,22.2,28.1,3.5,172,7.3,1008.0,72,17.0
2021-03-04,21.7,28.8,0.0,151,7.9,1008.4,69,13.0
2021-03-05,21.0,29.5,0.9,207,5.2,1007.9,64,31.0
2021-03-06,21.2,30.1,0.0,159,4.7,1008.1,63,16.0
2021-03-07,19.8,29.9,0.0,158,7.4,1007.4,60,38.0
2021-03-08,21.0,29.3,0.3,132,6.6,1008.4,65,30.0
2021-03-09,21.9,29.2,0.4,134,5.6,1008.5,68,30.0
2021-03-10,21.3,29.7,0.2,132,5.7,1008.3,64,39.0
2021-03-11,21.4,29.8,0.0,125,6.3,1008.2,64,44.0
2021-03-12,20.7,30.2,0.0,95,6.9,1008.4,60,41.0
2021-03-13,20.9,29.9,0.2,140,7.0,1007.8,61,34.0
2021-03-14,21.3,29.8,0.4,152,5.6,1006.4,64,28.0
2021-03-15,21.0,30.0,0.5,180,5.1,1005.5,61,24.0
2021-03-16,20.9,30.1,0.1,187,6.3,1005.1,61,24.0
2021-03-17,21.3,30.2,0.2,187,5.3,1004.8,62,21.0
2021-03-18,21.4,30.6,0.2,182,5.9,1004.4,61,30.0
2021-03-19,21.7,31.1,0.0,184,6.3,1003.8,61,28.0
2021-03-20,21.8,31.4,0.0,184,7.2,1002.7,59,28.0
2021-03-21,22.3,31.6,0.1,163,6.4,1003.0,60,28.0
2021-03-22,23.9,27.2,19.6,63,6.5,1007.4,82,14.0
2021-03-23,20.1,27.9,0.1,25,9.6,1008.5,64,16.0
2021-03-24,20.6,29.1,0.0,9,6.5,1006.0,62,
2021-03-25,21.6,30.1,0.1,182,9.0,1005.0,63,30.0
2021-03-26,22.5,29.8,0.0,167,6.5,1004.9,68,23.0
2021-03-27,22.7,30.5,0.0,180,7.9,1003.9,66,18.0
2021-03-28,22.4,30.8,0.1,202,6.7,1003.6,64,15.0
2021-03-29,21.4,31.6,0.0,222,8.8,1002.6,59,17.0
2021-03-30,20.1,31.2,0.0,268,12.3,1001.6,54,25.0
2021-03-31,20.7,31.0,0.0,257,11.2,1000.7,57,33.0
2021-04-01,21.8,30.7,0.0,256,11.4,1001.3,62,22.0
2021-04-02,22.5,30.5,0.1,226,8.3,1002.0,65,10.0
2021-04-03,22.3,31.0,0.0,159,8.4,1002.2,63,7.0
2021-04-04,23.5,27.7,22.4,337,8.1,1004.4,79,6.0
2021-04-05,23.2,26.0,6.8,84,7.7,1006.5,85,6.0
2021-04-06,24.1,26.1,11.7,125,4.6,1007.3,89,11.0
2021-04-07,23.9,26.8,4.6,16,7.5,1008.0,85,6.0
2021-04-08,23.5,27.5,3.2,270,6.3,1006.2,80,7.0
2021-04-09,23.6,28.2,0.7,259,8.7,1005.6,77,8.0
2021-04-10,24.2,27.4,10.3,55,5.9,1006.9,84,
2021-04-11,24.0,27.1,5.1,30,4.2,1008.2,84,16.0
2021-04-12,24.2,27.5,3.8,256,4.2,1008.4,83,9.0
2021-04-13,24.0,28.0,7.8,247,4.3,1007.3,80,9.0
2021-04-14,24.0,27.8,7.0,251,5.8,1006.9,81,4.0
2021-04-15,23.3,28.5,0.2,249,6.9,1005.6,75,4.0
2021-04-16,23.8,28.0,8.5,261,9.7,1005.4,78,11.0
2021-04-17,23.7,27.7,1.2,252,7.0,1006.9,80,10.0
2021-04-18,23.5,27.6,7.2,251,7.9,1006.6,80,8.0
2021-04-19,23.5,27.7,1.1,238,6.7,1004.9,80,10.0
2021-04-20,22.6,29.0,0.8,254,7.4,1004.4,71,8.0
2021-04-21,23.0,29.5,0.3,255,8.5,1004.8,70,11.0
2021-04-22,23.0,30.1,1.0,265,11.7,1004.2,67,15.0
2021-04-23,22.4,30.7,0.8,262,14.2,1003.1,63,18.0
2021-04-24,23.2,30.1,6.7,259,10.5,1003.1,69,19.0
2021-04-25,23.3,29.6,0.8,251,11.0,1004.1,70,18.0
2021-04-26,23.1,28.8,10.5,263,9.8,1004.4,73,12.0
2021-04-27,23.5,27.6,18.5,286,7.6,1005.8,79,12.0
2021-04-28,24.2,26.8,2.2,79,5.6,1007.2,86,20.0
2021-04-29,23.9,26.1,13.2,71,5.7,1007.2,88,15.0
2021-04-30,24.1,26.4,15.4,84,4.3,1006.8,88,9.0
2021-05-01,24.1,26.8,1.5,156,4.8,1006.9,86,9.0
2021-05-02,24.7,27.8,5.4,219,4.1,1006.5,84,14.0
2021-05-03,23.8,28.8,0.0,221,4.2,1004.8,77,10.0
2021-05-04,24.2,29.1,5.8,249,4.5,1004.3,77,13.0
2021-05-05,23.7,30.1,0.0,188,4.7,1004.1,72,15.0
2021-05-06,24.0,26.8,12.0,79,6.0,1007.6,85,15.0
2021-05-07,23.1,27.4,1.6,14,5.0,1007.4,79,11.0
2021-05-08,23.3,27.7,10.9,252,5.6,1005.9,78,13.0
2021-05-09,23.6,28.6,0.1,251,5.9,1004.8,76,8.0
2021-05-10,23.2,29.5,2.5,235,7.3,1004.0,71,8.0
2021-05-11,22.9,29.8,0.0,236,8.5,1003.3,69,10.0
2021-05-12,22.2,30.9,0.0,236,8.7,1002.4,63,10.0
2021-05-13,22.8,31.3,0.4,237,8.6,1002.0,62,10.0
2021-05-14,22.5,31.9,0.2,221,9.3,1001.8,60,10.0
2021-05-15,23.1,31.6,9.8,234,7.8,1002.7,63,10.0
2021-05-16,24.8,30.2,12.1,197,5.3,1003.3,74,10.0
2021-05-17,24.5,30.0,2.3,243,5.3,1003.5,75,10.0
2021-05-18,23.9,30.5,0.8,236,7.8,1003.9,70,11.0
2021-05-19,23.8,30.7,3.8,256,11.8,1003.2,68,9.0
2021-05-20,23.5,30.7,3.4,258,12.3,1003.3,67,7.0
2021-05-21,23.5,30.6,2.8,252,12.7,1003.2,68,5.0
2021-05-22,22.3,30.7,0.2,259,16.6,1002.3,63,5.0
2021-05-23,21.8,31.2,0.1,256,17.5,1002.4,60,5.0
2021-05-24,21.6,31.5,0.0,258,15.0,1003.0,58,8.0
2021-05-25,23.3,29.1,4.9,243,9.7,1003.3,72,8.0
2021-05-26,22.6,29.3,0.0,252,11.0,1003.0,68,9.0
2021-05-27,23.0,30.0,21.0,252,9.7,1002.8,69,9.0
2021-05-28,24.8,27.6,17.1,182,5.5,1004.5,86,7.0
2021-05-29,24.3,27.8,6.6,195,6.5,1004.3,83,10.0
2021-05-30,24.0,28.6,2.5,214,7.9,1003.5,77,7.0
2021-05-31,23.4,29.5,1.2,222,8.7,1002.5,72,7.0
2021-06-01,23.4,30.6,0.3,228,8.7,1002.8,67,7.0
2021-06-02,23.1,31.1,2.3,251,10.7,1002.9,65,5.0
2021-06-03,23.7,30.4,4.0,251,10.3,1003.6,70,10.0
2021-06-04,23.1,31.4,0.2,264,12.8,1003.5,64,11.0
2021-06-05,22.2,31.1,0.2,267,17.1,1003.6,61,10.0
2021-06-06,22.2,30.2,0.2,269,17.2,1003.1,64,8.0
2021-06-07,22.6,28.7,0.6,253,15.3,1003.0,70,8.0
2021-06-08,22.1,28.6,7.7,242,12.9,1003.0,70,8.0
2021-06-09,23.7,27.1,3.1,235,9.9,1003.0,83,8.0
2021-06-10,24.2,26.5,10.1,246,9.1,1002.2,88,5.0
2021-06-11,23.6,27.0,0.9,249,9.7,1001.8,82,18.0
2021-06-12,23.4,27.3,0.8,250,9.3,1002.6,80,9.0
2021-06-13,23.2,26.9,0.2,239,7.6,1002.9,81,9.0
2021-06-14,23.6,27.3,2.4,236,8.7,1003.2,81,11.0
2021-06-15,24.2,26.4,8.5,222,6.9,1003.2,88,7.0
2021-06-16,24.3,26.2,11.1,212,5.7,1004.3,90,7.0
2021-06-17,23.3,27.6,0.0,241,8.5,1005.6,79,7.0
2021-06-18,23.1,28.7,0.0,244,8.3,1006.4,73,9.0
2021-06-19,22.7,28.8,0.1,267,12.4,1005.8,71,9.0
2021-06-20,22.4,29.0,0.0,269,14.9,1004.3,69,15.0
2021-06-21,22.4,29.2,0.7,259,15.0,1003.4,68,27.0
2021-06-22,22.4,28.7,4.1,256,13.8,1004.2,70,26.0
2021-06-23,21.9,28.9,0.4,256,15.2,1005.2,67,13.0
2021-06-24,21.4,29.3,0.0,272,17.4,1003.8,64,10.0
2021-06-25,21.8,29.2,0.2,262,13.7,1002.7,66,12.0
2021-06-26,23.0,28.9,5.5,232,8.8,1003.6,71,7.0
2021-06-27,22.6,30.2,1.2,250,9.4,1005.1,66,6.0
2021-06-28,22.4,29.8,0.1,263,11.7,1004.9,66,7.0
2021-06-29,22.5,29.8,0.2,256,12.5,1003.9,66,
2021-06-30,22.2,29.7,0.8,255,14.3,1003.7,65,9.0
2021-06-30,22.2,29.7,0.8,255,14.3,1003.7,65,6.0
2021-07-01,22.4,29.8,2.6,253,12.4,1003.8,66,6.0
2021-07-02,21.8,30.1,0.3,259,12.0,1004.8,63,3.0
2021-07-03,22.2,30.5,1.1,274,12.9,1004.1,63,5.0
2021-07-04,22.1,31.2,0.0,270,16.3,1002.6,61,4.0
2021-07-05,21.9,31.4,0.0,274,15.7,1001.4,59,6.0
2021-07-06,22.1,30.2,0.4,263,15.4,1001.0,63,4.0
2021-07-07,23.1,28.5,8.7,261,13.4,1002.2,74,4.0
2021-07-08,22.1,29.0,0.8,263,12.8,1002.2,67,4.0
2021-07-09,24.0,26.9,27.5,238,6.4,1001.3,85,4.0
2021-07-10,24.4,25.9,44.9,92,6.0,1001.5,92,5.0
2021-07-11,24.5,26.3,17.3,132,6.4,1003.3,90,5.0
2021-07-12,24.1,27.1,4.1,202,4.5,1005.1,85,5.0
2021-07-13,23.8,28.2,0.3,246,4.7,1003.9,78,5.0
2021-07-14,24.1,28.2,5.8,251,7.4,1002.9,80,6.0
2021-07-15,24.1,26.7,31.0,234,6.8,1003.8,86,5.0
2021-07-16,24.2,27.0,6.0,231,5.8,1005.5,85,5.0
2021-07-17,23.5,27.2,3.7,255,10.0,1004.0,81,4.0
2021-07-18,23.6,27.0,13.8,255,13.2,1002.3,82,4.0
2021-07-19,23.4,26.2,14.7,246,11.6,1002.3,85,3.0
2021-07-20,24.0,26.1,22.7,229,9.5,1002.9,89,5.0
2021-07-21,23.8,26.6,1.3,220,8.5,1002.4,86,7.0
2021-07-22,24.2,27.3,4.3,214,6.8,1002.2,84,8.0
2021-07-23,24.1,26.4,3.0,241,8.6,1002.6,87,6.0
2021-07-24,24.3,26.7,4.7,247,9.7,1002.2,87,9.0
2021-07-25,23.5,26.5,5.6,245,11.7,1002.4,84,4.0
2021-07-26,23.3,26.3,2.8,253,13.6,1001.8,84,7.0
2021-07-27,23.7,27.5,1.3,249,11.7,1001.3,81,5.0
2021-07-28,23.7,27.8,1.7,253,11.9,1001.3,79,7.0
2021-07-29,23.6,28.3,0.7,258,13.3,1001.8,77,7.0
2021-07-30,23.4,28.3,0.1,255,13.9,1003.3,76,8.0
2021-07-31,23.6,28.2,1.1,257,13.3,1003.3,76,7.0
2021-08-01,23.0,28.4,0.4,257,14.5,1002.6,74,7.0
2021-08-02,22.9,27.7,0.3,257,14.1,1002.7,75,8.0
2021-08-03,23.3,26.8,3.1,252,12.9,1003.3,82,8.0
2021-08-04,22.9,27.9,0.2,249,12.3,1003.6,75,9.0
2021-08-05,22.9,28.1,0.2,245,11.8,1003.1,75,10.0
2021-08-06,23.2,28.0,0.7,246,11.4,1003.8,76,8.0
2021-08-07,23.3,28.3,0.9,254,11.0,1005.0,75,6.0
2021-08-08,23.3,28.9,1.0,267,14.0,1004.8,73,8.0
2021-08-09,23.1,29.3,0.7,268,16.4,1003.4,70,7.0
2021-08-10,23.2,29.9,0.5,259,14.7,1001.4,69,10.0
2021-08-11,23.9,28.7,6.6,241,9.9,1003.1,76,9.0
2021-08-12,24.1,27.9,3.4,223,6.6,1005.4,81,7.0
2021-08-13,23.4,27.7,10.3,236,8.6,1004.2,78,5.0
2021-08-14,23.9,26.9,8.4,233,6.8,1002.9,84,5.0
2021-08-15,23.7,26.9,5.4,197,8.2,1004.6,83,5.0
2021-08-16,24.1,26.9,10.5,174,5.8,1007.8,85,4.0
2021-08-17,23.2,27.9,0.0,260,6.9,1007.4,77,7.0
2021-08-18,22.4,28.7,0.0,268,12.4,1005.3,70,9.0
2021-08-19,22.2,28.9,0.0,261,10.0,1004.1,69,10.0
2021-08-20,23.5,28.9,7.8,283,8.2,1004.9,74,10.0
2021-08-21,23.5,28.6,1.9,252,5.8,1005.5,76,14.0
2021-08-22,22.9,29.2,0.4,257,12.5,1004.6,70,7.0
2021-08-23,22.2,29.2,0.8,264,16.2,1003.5,67,8.0
2021-08-24,22.6,29.1,2.7,266,15.8,1002.2,69,4.0
2021-08-25,22.9,28.4,8.8,254,12.9,1001.8,73,6.0
2021-08-26,24.2,26.8,20.6,207,5.9,1002.5,86,5.0
2021-08-27,23.6,26.1,16.7,221,5.6,1003.2,87,5.0
2021-08-28,23.5,26.4,3.8,210,5.9,1003.3,85,4.0
2021-08-29,23.8,26.0,12.9,180,4.5,1003.7,88,7.0
2021-08-30,24.3,27.2,15.9,226,3.5,1004.7,85,9.0
2021-08-31,24.1,26.8,23.7,309,5.1,1005.2,86,9.0
2021-09-01,23.9,26.1,25.1,245,4.1,1005.0,89,4.0
2021-09-02,24.2,26.5,26.1,244,6.0,1004.0,88,6.0
2021-09-03,23.0,26.7,7.8,249,10.6,1003.6,81,4.0
2021-09-04,22.9,26.6,3.9,246,9.3,1004.0,81,6.0
2021-09-05,23.1,26.1,4.6,248,7.9,1004.9,84,4.0
2021-09-06,23.6,26.8,7.5,271,7.4,1005.7,83,7.0
2021-09-07,23.7,27.0,18.4,284,10.3,1005.0,82,5.0
2021-09-08,23.8,26.6,20.7,278,11.9,1002.5,85,5.0
2021-09-09,23.9,26.1,64.4,226,7.4,1001.9,88,5.0
2021-09-10,24.3,26.3,16.3,218,5.6,1003.7,89,6.0
2021-09-11,23.9,26.1,8.7,255,8.0,1004.5,88,5.0
2021-09-12,22.9,26.8,0.5,273,12.3,1002.9,79,5.0
2021-09-13,22.8,27.8,0.0,275,14.5,1003.0,75,8.0
2021-09-14,23.4,27.3,2.3,271,14.7,1003.8,80,6.0
2021-09-15,23.7,26.6,9.1,232,6.7,1004.5,84,6.0
2021-09-16,24.0,26.3,5.1,194,5.3,1004.8,87,6.0
2021-09-17,23.7,27.0,1.4,229,5.3,1005.2,83,7.0
2021-09-18,24.3,27.0,6.4,267,4.6,1005.6,86,10.0
2021-09-19,24.2,27.0,12.9,274,8.2,1005.5,85,5.0
2021-09-20,24.3,26.5,10.1,263,7.0,1004.1,88,6.0
2021-09-21,23.6,25.3,32.9,275,7.1,1002.7,90,4.0
2021-09-22,23.7,25.8,18.4,220,5.8,1002.5,89,5.0
2021-09-23,24.0,26.5,8.6,232,5.3,1004.3,87,6.0
2021-09-24,23.7,26.3,3.3,268,8.0,1004.7,86,6.0
2021-09-25,23.7,26.0,13.9,262,10.4,1002.7,87,5.0
2021-09-26,23.9,24.8,45.3,160,6.0,1003.0,95,4.0
2021-09-27,24.1,25.9,8.3,99,5.5,1004.8,91,7.0
2021-09-28,24.7,26.5,5.2,31,4.2,1005.5,90,10.0
2021-09-29,24.9,27.3,3.8,335,5.0,1004.5,87,14.0
2021-09-30,25.0,27.7,2.6,234,4.0,1004.8,86,16.0
2021-10-01,25.1,28.1,1.9,206,4.2,1004.9,85,15.0
2021-10-02,24.4,27.5,8.6,242,6.6,1005.6,84,7.0
2021-10-03,23.9,27.2,8.9,278,6.2,1005.0,83,6.0
2021-10-04,24.6,27.1,8.3,314,5.4,1004.4,87,8.0
2021-10-05,23.5,27.6,3.9,343,7.0,1004.0,80,12.0
2021-10-06,24.3,26.7,27.8,275,5.3,1002.4,87,5.0
2021-10-07,24.5,26.3,20.7,301,4.6,1001.6,90,9.0
2021-10-08,24.0,27.7,0.2,240,6.4,1001.2,81,8.0
2021-10-09,23.9,27.5,0.4,241,9.4,1001.7,81,7.0
2021-10-10,23.9,27.9,1.2,254,10.0,1001.0,80,6.0
2021-10-11,24.1,27.4,4.6,252,8.2,1000.4,82,6.0
2021-10-12,24.3,26.6,20.7,216,4.0,1000.8,87,6.0
2021-10-13,24.1,27.0,5.3,272,6.4,1000.4,85,6.0
2021-10-14,24.0,26.9,15.8,260,8.3,1000.1,85,5.0
2021-10-15,24.2,25.9,28.7,173,4.5,1001.2,91,5.0
2021-10-16,24.2,25.8,45.7,137,4.2,1004.0,91,7.0
2021-10-17,22.7,23.7,60.1,20,7.1,1007.3,94,4.0
2021-10-18,21.5,23.6,5.5,24,8.9,1007.5,88,4.0
2021-10-19,22.2,25.3,0.5,28,5.1,1009.3,84,8.0
2021-10-20,23.6,27.0,0.3,328,3.9,1009.2,83,12.0
2021-10-21,23.8,26.8,1.8,243,5.2,1008.1,85,14.0
2021-10-22,23.7,25.7,32.6,347,5.9,1008.3,89,8.0
2021-10-23,23.1,24.2,20.6,43,5.5,1009.5,94,7.0
2021-10-24,21.9,25.6,0.7,28,10.1,1009.1,81,9.0
2021-10-25,21.5,26.1,0.3,30,9.8,1007.8,76,12.0
2021-10-26,21.4,26.2,0.0,21,9.8,1007.2,75,13.0
2021-10-27,21.5,26.2,0.0,23,9.0,1007.2,76,16.0
2021-10-28,21.8,26.2,0.3,31,9.6,1006.9,77,15.0
2021-10-29,23.0,26.4,0.4,69,7.0,1008.2,83,10.0
2021-10-30,23.7,26.2,13.2,10,7.1,1009.1,87,9.0
2021-10-31,23.7,25.6,6.7,6,5.0,1008.8,90,5.0
2021-11-01,23.6,25.5,8.4,15,5.0,1008.7,90,6.0
2021-11-02,23.6,25.3,9.4,351,6.2,1008.6,91,7.0
2021-11-03,23.5,26.1,0.6,23,5.8,1007.8,86,6.0
2021-11-04,23.4,26.5,5.8,3,6.6,1007.2,84,8.0
2021-11-05,23.5,27.0,0.6,10,5.3,1005.9,83,9.0
2021-11-06,24.0,26.7,2.7,278,3.9,1004.1,86,10.0
2021-11-07,24.2,26.4,13.6,34,4.6,1004.0,88,10.0
2021-11-08,23.7,25.5,6.9,35,7.2,1005.6,90,8.0
2021-11-09,22.3,25.5,8.6,40,10.0,1007.9,83,7.0
2021-11-10,20.3,25.4,0.0,27,12.5,1008.4,74,8.0
2021-11-11,20.1,25.2,0.0,22,10.9,1007.7,74,12.0
2021-11-12,20.6,26.0,0.0,30,10.7,1008.0,72,11.0
2021-11-13,20.5,25.2,0.0,26,12.1,1008.0,75,11.0
2021-11-14,20.2,24.8,0.0,27,10.7,1007.7,76,14.0
2021-11-15,21.5,25.9,0.9,40,8.1,1006.2,77,13.0
2021-11-16,22.8,25.6,18.4,40,7.3,1006.1,85,18.0
2021-11-17,22.8,26.7,0.2,34,8.3,1006.6,80,16.0
2021-11-18,23.2,26.4,2.1,33,8.4,1006.0,84,17.0
2021-11-19,23.8,26.6,2.6,37,6.5,1004.4,85,18.0
2021-11-20,23.8,27.5,0.0,190,4.5,1004.1,82,21.0
2021-11-21,24.1,27.2,1.0,220,4.2,1005.3,84,17.0
2021-11-22,24.0,26.4,22.3,300,4.6,1006.0,87,18.0
2021-11-23,23.0,24.6,17.6,32,7.8,1007.2,91,13.0
2021-11-24,19.8,24.1,0.0,24,11.5,1008.7,77,13.0
2021-11-25,19.7,24.8,0.0,23,10.0,1008.7,74,15.0
2021-11-26,19.2,25.3,0.0,26,10.4,1008.5,70,23.0
2021-11-27,17.7,24.4,0.0,32,11.9,1009.1,67,21.0
2021-11-28,17.5,24.2,0.0,25,11.7,1009.2,67,18.0
2021-11-29,18.5,25.2,0.2,25,11.5,1008.0,67,19.0
2021-11-30,18.8,23.5,9.3,41,14.4,1008.2,75,15.0
2021-12-01,15.0,24.1,0.0,38,16.3,1009.2,57,17.0
2021-12-02,15.4,23.9,0.0,29,13.1,1010.5,59,18.0
2021-12-03,13.8,23.8,0.0,34,13.2,1012.0,54,18.0
2021-12-04,11.8,21.9,0.0,31,11.5,1012.1,54,19.0
2021-12-05,11.8,21.1,0.0,33,11.7,1012.0,56,21.0
2021-12-06,13.6,22.0,0.0,25,12.7,1010.8,59,21.0
2021-12-07,14.3,22.9,0.0,23,11.0,1010.9,59,21.0
2021-12-08,13.1,22.8,0.0,29,12.0,1011.2,55,22.0
2021-12-09,16.8,24.3,0.0,24,11.1,1011.4,63,16.0
2021-12-10,18.4,25.6,0.0,22,11.7,1010.6,65,14.0
2021-12-11,17.5,25.8,0.0,28,9.9,1010.3,61,12.0
2021-12-12,16.6,24.8,0.0,28,11.4,1010.6,62,16.0
2021-12-13,16.6,24.8,0.0,33,12.0,1010.0,61,13.0
2021-12-14,16.7,24.0,0.0,18,11.5,1009.0,64,18.0
2021-12-15,17.3,24.3,0.0,8,8.8,1008.1,66,18.0
2021-12-16,18.0,24.6,0.0,358,7.8,1007.7,69,28.0
2021-12-17,18.2,26.3,0.1,20,10.3,1007.8,63,34.0
2021-12-18,17.7,27.0,0.0,32,14.5,1008.5,57,34.0
2021-12-19,14.3,24.6,0.0,40,14.3,1010.0,53,28.0
2021-12-20,14.8,22.4,0.0,19,8.3,1010.1,63,43.0
2021-12-21,16.1,23.3,0.0,3,7.0,1009.5,66,48.0
2021-12-22,16.5,23.2,0.0,345,6.7,1008.7,69,44.0
2021-12-23,16.9,24.2,0.0,331,5.4,1007.9,66,43.0
2021-12-24,18.6,25.0,0.0,153,4.5,1007.6,69,52.0
2021-12-25,21.2,25.3,1.6,75,6.4,1008.8,79,46.0
2021-12-26,20.7,25.2,3.6,53,6.9,1010.6,78,29.0
2021-12-27,19.8,26.1,0.0,32,8.6,1011.2,70,25.0
2021-12-28,16.8,25.7,0.0,29,12.4,1011.1,58,24.0
2021-12-29,17.3,26.4,0.0,39,12.7,1010.8,58,24.0
2021-12-30,18.0,26.0,0.0,33,12.2,1011.9,62,20.0
2021-12-31,17.0,25.6,0.0,27,12.3,1012.1,59,26.0
2022-01-01,16.1,25.0,0.0,29,11.6,1011.9,59,26.0
2022-01-02,16.1,25.1,0.0,25,10.5,1011.3,58,24.0
2022-01-03,17.1,25.1,0.0,21,9.9,1009.8,63,27.0
2022-01-04,17.6,25.6,0.0,20,7.9,1009.7,63,29.0
2022-01-05,18.1,25.9,0.0,11,6.9,1009.1,64,33.0
2022-01-06,18.3,26.5,0.0,21,5.1,1009.0,63,40.0
2022-01-07,17.9,26.2,0.0,24,6.7,1009.7,62,43.0
2022-01-08,17.6,26.1,0.0,6,6.7,1009.5,62,38.0
2022-01-09,18.0,25.8,0.0,36,6.3,1008.3,65,39.0
2022-01-10,17.1,25.4,0.0,186,5.8,1008.8,64,40.0
2022-01-11,16.6,25.6,0.0,206,6.6,1009.1,60,42.0
2022-01-12,18.0,26.1,0.0,128,6.1,1009.6,63,45.0
2022-01-13,18.7,26.3,0.0,118,7.0,1009.6,66,48.0
2022-01-14,17.9,26.0,0.0,117,6.6,1009.5,63,44.0
2022-01-15,17.9,25.4,0.0,128,6.4,1009.2,66,43.0
2022-01-16,16.3,25.4,0.0,198,5.1,1009.2,60,42.0
2022-01-17,16.9,25.8,0.0,27,5.6,1009.2,61,44.0
2022-01-18,17.6,26.0,0.0,52,7.3,1008.9,62,47.0
2022-01-19,17.5,25.9,0.0,40,7.8,1008.0,61,41.0
2022-01-20,18.8,25.5,0.3,168,7.0,1006.8,69,42.0
